Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,1.700000e+00
2,1,1,1,2,8.500000e-01
3,3,1,3,4,8.500000e-01
4,4,2,1,2,2.550000e+00
5,1,1,1,3,8.500000e-01
6,5,2,2,2,1.700000e+00
7,1,1,1,1,2.550000e+00
8,3,1,3,4,8.500000e-01
9,3,1,3,1,8.500000e-01
10,6,2,3,2,8.500000e-01
11,4,2,1,1,2.550000e+00
12,2,1,2,4,8.500000e-01
13,3,1,3,3,2.550000e+00
14,5,2,2,3,2.550000e+00
15,5,2,2,1,8.500000e-01
16,2,1,2,2,1.700000e+00
17,1,1,1,4,8.500000e-01
18,4,2,1,3,8.500000e-01
19,4,2,1,4,2.550000e+00
20,6,2,3,2,2.550000e+00
21,3,1,3,1,2.550000e+00
22,4,2,1,3,2.550000e+00
23,6,2,3,4,8.500000e-01
24,6,2,3,1,2.550000e+00
25,4,2,1,4,1.700000e+00
26,1,1,1,2,8.500000e-01
27,4,2,1,4,1.700000e+00
28,6,2,3,1,1.700000e+00
29,1,1,1,2,1.700000e+00
30,3,1,3,1,1.700000e+00
31,2,1,2,2,8.500000e-01
32,2,1,2,2,8.500000e-01
33,1,1,1,4,8.500000e-01
34,1,1,1,2,1.700000e+00
35,2,1,2,4,1.700000e+00
36,6,2,3,3,2.550000e+00
37,1,1,1,4,8.500000e-01
38,3,1,3,2,2.550000e+00
39,3,1,3,1,8.500000e-01
40,1,1,1,1,1.700000e+00
41,3,1,3,1,8.500000e-01
42,6,2,3,3,2.550000e+00
43,5,2,2,3,1.700000e+00
44,6,2,3,2,1.700000e+00
45,6,2,3,3,2.550000e+00
46,4,2,1,1,2.550000e+00
47,4,2,1,4,2.550000e+00
48,4,2,1,3,1.700000e+00
49,4,2,1,4,1.700000e+00
50,6,2,3,4,1.700000e+00
51,3,1,3,2,2.550000e+00
52,3,1,3,2,2.550000e+00
53,6,2,3,3,1.700000e+00
54,5,2,2,1,1.700000e+00
