Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,3,8.500000e-01
2,6,2,3,3,2.550000e+00
3,1,1,1,1,1.700000e+00
4,1,1,1,3,1.700000e+00
5,3,1,3,4,8.500000e-01
6,6,2,3,4,2.550000e+00
7,4,2,1,1,1.700000e+00
8,1,1,1,4,1.700000e+00
9,3,1,3,2,8.500000e-01
10,1,1,1,2,2.550000e+00
11,1,1,1,2,1.700000e+00
12,5,2,2,4,2.550000e+00
13,4,2,1,3,2.550000e+00
14,4,2,1,1,2.550000e+00
15,6,2,3,4,2.550000e+00
16,4,2,1,2,2.550000e+00
17,3,1,3,2,8.500000e-01
18,3,1,3,1,8.500000e-01
19,6,2,3,4,1.700000e+00
20,6,2,3,2,8.500000e-01
21,6,2,3,1,8.500000e-01
22,4,2,1,1,2.550000e+00
23,1,1,1,4,8.500000e-01
24,2,1,2,3,8.500000e-01
25,3,1,3,2,1.700000e+00
26,3,1,3,3,1.700000e+00
27,1,1,1,3,8.500000e-01
28,1,1,1,3,1.700000e+00
29,5,2,2,3,1.700000e+00
30,3,1,3,4,2.550000e+00
31,5,2,2,2,8.500000e-01
32,4,2,1,2,8.500000e-01
33,4,2,1,1,8.500000e-01
34,3,1,3,1,2.550000e+00
35,1,1,1,2,2.550000e+00
36,1,1,1,3,1.700000e+00
37,1,1,1,1,2.550000e+00
38,5,2,2,1,8.500000e-01
39,4,2,1,3,8.500000e-01
40,6,2,3,4,2.550000e+00
41,2,1,2,4,1.700000e+00
42,4,2,1,2,1.700000e+00
43,2,1,2,4,2.550000e+00
44,6,2,3,4,8.500000e-01
45,6,2,3,2,2.550000e+00
46,3,1,3,3,1.700000e+00
47,4,2,1,3,1.700000e+00
48,6,2,3,3,2.550000e+00
49,2,1,2,3,8.500000e-01
50,3,1,3,1,1.700000e+00
51,5,2,2,3,1.700000e+00
52,3,1,3,3,2.550000e+00
53,6,2,3,4,8.500000e-01
54,4,2,1,4,1.700000e+00
