Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,8.500000e-01
2,6,2,3,4,2.550000e+00
3,1,1,1,2,2.550000e+00
4,1,1,1,4,8.500000e-01
5,5,2,2,3,8.500000e-01
6,4,2,1,4,8.500000e-01
7,3,1,3,2,1.700000e+00
8,2,1,2,4,1.700000e+00
9,4,2,1,1,2.550000e+00
10,3,1,3,2,1.700000e+00
11,6,2,3,4,8.500000e-01
12,2,1,2,1,1.700000e+00
13,6,2,3,3,2.550000e+00
14,4,2,1,4,1.700000e+00
15,6,2,3,3,8.500000e-01
16,2,1,2,4,2.550000e+00
17,3,1,3,1,1.700000e+00
18,4,2,1,1,1.700000e+00
19,2,1,2,2,2.550000e+00
20,6,2,3,4,1.700000e+00
21,4,2,1,4,1.700000e+00
22,3,1,3,2,8.500000e-01
23,1,1,1,3,2.550000e+00
24,1,1,1,1,8.500000e-01
25,6,2,3,2,2.550000e+00
26,4,2,1,3,1.700000e+00
27,1,1,1,2,1.700000e+00
28,5,2,2,2,1.700000e+00
29,3,1,3,1,2.550000e+00
30,1,1,1,4,2.550000e+00
31,1,1,1,1,2.550000e+00
32,5,2,2,4,8.500000e-01
33,6,2,3,1,8.500000e-01
34,5,2,2,3,1.700000e+00
35,6,2,3,1,2.550000e+00
36,4,2,1,2,8.500000e-01
37,3,1,3,2,2.550000e+00
38,3,1,3,3,8.500000e-01
39,1,1,1,1,2.550000e+00
40,6,2,3,4,1.700000e+00
41,3,1,3,2,8.500000e-01
42,1,1,1,3,1.700000e+00
43,6,2,3,2,2.550000e+00
44,4,2,1,2,2.550000e+00
45,4,2,1,4,2.550000e+00
46,4,2,1,2,1.700000e+00
47,6,2,3,3,1.700000e+00
48,2,1,2,4,8.500000e-01
49,1,1,1,2,8.500000e-01
50,1,1,1,3,1.700000e+00
51,3,1,3,4,8.500000e-01
52,4,2,1,1,8.500000e-01
53,3,1,3,3,2.550000e+00
54,5,2,2,3,8.500000e-01
