Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,2.550000e+00
2,6,2,3,2,2.550000e+00
3,1,1,1,1,8.500000e-01
4,6,2,3,4,8.500000e-01
5,4,2,1,2,8.500000e-01
6,3,1,3,2,1.700000e+00
7,6,2,3,1,8.500000e-01
8,4,2,1,4,2.550000e+00
9,5,2,2,2,1.700000e+00
10,3,1,3,2,1.700000e+00
11,4,2,1,4,1.700000e+00
12,1,1,1,1,2.550000e+00
13,3,1,3,4,8.500000e-01
14,6,2,3,4,1.700000e+00
15,6,2,3,3,8.500000e-01
16,3,1,3,3,8.500000e-01
17,1,1,1,2,1.700000e+00
18,3,1,3,2,2.550000e+00
19,4,2,1,4,1.700000e+00
20,3,1,3,3,8.500000e-01
21,6,2,3,3,1.700000e+00
22,1,1,1,4,2.550000e+00
23,3,1,3,3,2.550000e+00
24,6,2,3,3,2.550000e+00
25,1,1,1,2,8.500000e-01
26,2,1,2,1,1.700000e+00
27,4,2,1,1,1.700000e+00
28,2,1,2,4,8.500000e-01
29,6,2,3,4,2.550000e+00
30,1,1,1,4,8.500000e-01
31,1,1,1,3,1.700000e+00
32,4,2,1,1,2.550000e+00
33,6,2,3,1,2.550000e+00
34,5,2,2,3,1.700000e+00
35,3,1,3,2,8.500000e-01
36,4,2,1,2,1.700000e+00
37,3,1,3,1,1.700000e+00
38,4,2,1,3,1.700000e+00
39,1,1,1,3,1.700000e+00
40,3,1,3,2,8.500000e-01
41,2,1,2,4,1.700000e+00
42,4,2,1,1,8.500000e-01
43,3,1,3,1,2.550000e+00
44,5,2,2,3,8.500000e-01
45,1,1,1,3,2.550000e+00
46,2,1,2,4,2.550000e+00
47,1,1,1,1,2.550000e+00
48,4,2,1,4,8.500000e-01
49,5,2,2,3,8.500000e-01
50,4,2,1,2,2.550000e+00
51,6,2,3,2,2.550000e+00
52,5,2,2,4,8.500000e-01
53,2,1,2,2,2.550000e+00
54,6,2,3,4,1.700000e+00
