Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,2.550000e+00
2,4,2,1,2,2.550000e+00
3,4,2,1,3,1.700000e+00
4,3,1,3,3,2.550000e+00
5,4,2,1,2,8.500000e-01
6,6,2,3,4,1.700000e+00
7,3,1,3,2,1.700000e+00
8,2,1,2,4,1.700000e+00
9,2,1,2,4,8.500000e-01
10,1,1,1,3,1.700000e+00
11,6,2,3,4,1.700000e+00
12,1,1,1,3,1.700000e+00
13,3,1,3,1,1.700000e+00
14,3,1,3,2,8.500000e-01
15,5,2,2,2,1.700000e+00
16,4,2,1,4,1.700000e+00
17,6,2,3,3,2.550000e+00
18,6,2,3,2,2.550000e+00
19,4,2,1,1,2.550000e+00
20,1,1,1,2,2.550000e+00
21,5,2,2,4,8.500000e-01
22,2,1,2,4,2.550000e+00
23,2,1,2,1,1.700000e+00
24,4,2,1,1,1.700000e+00
25,4,2,1,4,2.550000e+00
26,5,2,2,3,8.500000e-01
27,3,1,3,3,8.500000e-01
28,1,1,1,2,1.700000e+00
29,3,1,3,3,8.500000e-01
30,3,1,3,4,8.500000e-01
31,6,2,3,2,2.550000e+00
32,3,1,3,2,1.700000e+00
33,6,2,3,3,1.700000e+00
34,1,1,1,4,8.500000e-01
35,3,1,3,1,2.550000e+00
36,1,1,1,1,2.550000e+00
37,1,1,1,3,2.550000e+00
38,4,2,1,4,1.700000e+00
39,3,1,3,2,2.550000e+00
40,3,1,3,2,8.500000e-01
41,5,2,2,3,1.700000e+00
42,5,2,2,3,8.500000e-01
43,2,1,2,2,2.550000e+00
44,6,2,3,1,2.550000e+00
45,4,2,1,1,8.500000e-01
46,6,2,3,4,2.550000e+00
47,4,2,1,2,1.700000e+00
48,4,2,1,4,8.500000e-01
49,1,1,1,1,8.500000e-01
50,6,2,3,3,8.500000e-01
51,1,1,1,4,2.550000e+00
52,1,1,1,2,8.500000e-01
53,6,2,3,1,8.500000e-01
54,6,2,3,4,8.500000e-01
