Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,2.550000e+00
2,4,2,1,4,1.700000e+00
3,5,2,2,3,8.500000e-01
4,2,1,2,2,2.550000e+00
5,2,1,2,4,8.500000e-01
6,1,1,1,2,1.700000e+00
7,1,1,1,1,2.550000e+00
8,6,2,3,4,1.700000e+00
9,6,2,3,2,2.550000e+00
10,4,2,1,4,2.550000e+00
11,3,1,3,1,1.700000e+00
12,2,1,2,4,2.550000e+00
13,4,2,1,1,1.700000e+00
14,1,1,1,1,2.550000e+00
15,6,2,3,3,1.700000e+00
16,4,2,1,1,2.550000e+00
17,3,1,3,4,8.500000e-01
18,4,2,1,2,2.550000e+00
19,1,1,1,3,1.700000e+00
20,5,2,2,3,8.500000e-01
21,1,1,1,3,1.700000e+00
22,1,1,1,2,2.550000e+00
23,1,1,1,2,8.500000e-01
24,6,2,3,1,8.500000e-01
25,3,1,3,2,8.500000e-01
26,6,2,3,3,2.550000e+00
27,5,2,2,4,8.500000e-01
28,3,1,3,3,8.500000e-01
29,1,1,1,1,8.500000e-01
30,6,2,3,4,2.550000e+00
31,1,1,1,3,2.550000e+00
32,6,2,3,4,8.500000e-01
33,3,1,3,2,2.550000e+00
34,1,1,1,4,8.500000e-01
35,3,1,3,3,8.500000e-01
36,4,2,1,3,1.700000e+00
37,5,2,2,3,1.700000e+00
38,2,1,2,4,1.700000e+00
39,6,2,3,4,1.700000e+00
40,4,2,1,2,1.700000e+00
41,5,2,2,2,1.700000e+00
42,3,1,3,2,1.700000e+00
43,1,1,1,4,2.550000e+00
44,3,1,3,1,2.550000e+00
45,2,1,2,1,1.700000e+00
46,3,1,3,2,1.700000e+00
47,3,1,3,3,2.550000e+00
48,6,2,3,1,2.550000e+00
49,3,1,3,2,8.500000e-01
50,4,2,1,1,8.500000e-01
51,4,2,1,4,8.500000e-01
52,6,2,3,3,8.500000e-01
53,4,2,1,2,8.500000e-01
54,4,2,1,4,1.700000e+00
