Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,4,2.550000e+00
2,3,1,3,3,8.500000e-01
3,5,2,2,2,8.500000e-01
4,6,2,3,4,8.500000e-01
5,3,1,3,1,1.700000e+00
6,6,2,3,3,8.500000e-01
7,4,2,1,2,8.500000e-01
8,4,2,1,4,2.550000e+00
9,6,2,3,4,2.550000e+00
10,4,2,1,2,8.500000e-01
11,4,2,1,1,2.550000e+00
12,1,1,1,2,1.700000e+00
13,4,2,1,4,8.500000e-01
14,1,1,1,4,2.550000e+00
15,1,1,1,2,8.500000e-01
16,3,1,3,2,1.700000e+00
17,2,1,2,1,2.550000e+00
18,3,1,3,4,2.550000e+00
19,1,1,1,2,2.550000e+00
20,6,2,3,2,2.550000e+00
21,2,1,2,2,1.700000e+00
22,6,2,3,3,8.500000e-01
23,2,1,2,3,8.500000e-01
24,1,1,1,4,1.700000e+00
25,6,2,3,3,1.700000e+00
26,6,2,3,1,1.700000e+00
27,4,2,1,1,8.500000e-01
28,4,2,1,1,8.500000e-01
29,4,2,1,1,1.700000e+00
30,6,2,3,3,1.700000e+00
31,6,2,3,3,2.550000e+00
32,1,1,1,1,2.550000e+00
33,5,2,2,2,8.500000e-01
34,6,2,3,3,8.500000e-01
35,3,1,3,2,2.550000e+00
36,1,1,1,1,1.700000e+00
37,4,2,1,3,1.700000e+00
38,3,1,3,4,8.500000e-01
39,3,1,3,4,2.550000e+00
40,5,2,2,2,8.500000e-01
41,5,2,2,4,2.550000e+00
42,3,1,3,1,1.700000e+00
43,1,1,1,2,1.700000e+00
44,1,1,1,1,2.550000e+00
45,6,2,3,2,2.550000e+00
46,4,2,1,4,2.550000e+00
47,4,2,1,1,1.700000e+00
48,1,1,1,3,1.700000e+00
49,2,1,2,4,1.700000e+00
50,3,1,3,1,8.500000e-01
51,3,1,3,2,8.500000e-01
52,3,1,3,3,1.700000e+00
53,1,1,1,3,1.700000e+00
54,5,2,2,4,2.550000e+00
