Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,2.550000e+00
2,5,2,2,2,8.500000e-01
3,5,2,2,2,8.500000e-01
4,5,2,2,4,2.550000e+00
5,3,1,3,4,2.550000e+00
6,6,2,3,3,8.500000e-01
7,5,2,2,2,8.500000e-01
8,3,1,3,2,1.700000e+00
9,3,1,3,3,1.700000e+00
10,6,2,3,3,1.700000e+00
11,2,1,2,2,1.700000e+00
12,4,2,1,1,8.500000e-01
13,6,2,3,3,8.500000e-01
14,2,1,2,3,8.500000e-01
15,2,1,2,1,2.550000e+00
16,4,2,1,1,2.550000e+00
17,1,1,1,4,2.550000e+00
18,4,2,1,3,1.700000e+00
19,1,1,1,2,1.700000e+00
20,6,2,3,3,1.700000e+00
21,3,1,3,1,8.500000e-01
22,6,2,3,3,8.500000e-01
23,6,2,3,1,1.700000e+00
24,4,2,1,4,2.550000e+00
25,4,2,1,4,8.500000e-01
26,1,1,1,3,1.700000e+00
27,5,2,2,4,2.550000e+00
28,6,2,3,4,2.550000e+00
29,4,2,1,1,1.700000e+00
30,4,2,1,2,8.500000e-01
31,1,1,1,2,2.550000e+00
32,4,2,1,4,2.550000e+00
33,6,2,3,3,2.550000e+00
34,3,1,3,1,1.700000e+00
35,3,1,3,2,8.500000e-01
36,1,1,1,2,8.500000e-01
37,2,1,2,4,1.700000e+00
38,3,1,3,2,2.550000e+00
39,6,2,3,4,8.500000e-01
40,3,1,3,4,2.550000e+00
41,3,1,3,3,8.500000e-01
42,1,1,1,2,1.700000e+00
43,6,2,3,2,2.550000e+00
44,1,1,1,1,2.550000e+00
45,1,1,1,1,1.700000e+00
46,1,1,1,3,1.700000e+00
47,4,2,1,1,1.700000e+00
48,3,1,3,1,1.700000e+00
49,1,1,1,1,2.550000e+00
50,4,2,1,2,8.500000e-01
51,1,1,1,4,1.700000e+00
52,2,1,2,4,2.550000e+00
53,3,1,3,4,8.500000e-01
54,4,2,1,1,8.500000e-01
