Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,1.700000e+00
2,4,2,1,1,1.700000e+00
3,3,1,3,4,1.700000e+00
4,6,2,3,3,1.700000e+00
5,2,1,2,1,1.700000e+00
6,4,2,1,4,2.550000e+00
7,4,2,1,3,2.550000e+00
8,3,1,3,2,1.700000e+00
9,2,1,2,4,2.550000e+00
10,2,1,2,2,1.700000e+00
11,1,1,1,3,1.700000e+00
12,6,2,3,3,8.500000e-01
13,6,2,3,2,2.550000e+00
14,5,2,2,3,8.500000e-01
15,3,1,3,3,1.700000e+00
16,5,2,2,2,2.550000e+00
17,4,2,1,1,8.500000e-01
18,1,1,1,3,1.700000e+00
19,4,2,1,4,1.700000e+00
20,1,1,1,3,2.550000e+00
21,3,1,3,4,1.700000e+00
22,4,2,1,1,2.550000e+00
23,3,1,3,2,2.550000e+00
24,1,1,1,4,8.500000e-01
25,1,1,1,1,2.550000e+00
26,2,1,2,4,1.700000e+00
27,4,2,1,2,1.700000e+00
28,4,2,1,1,2.550000e+00
29,1,1,1,3,8.500000e-01
30,4,2,1,3,1.700000e+00
31,5,2,2,1,8.500000e-01
32,5,2,2,1,8.500000e-01
33,1,1,1,2,2.550000e+00
34,3,1,3,1,8.500000e-01
35,6,2,3,3,1.700000e+00
36,6,2,3,4,2.550000e+00
37,6,2,3,1,8.500000e-01
38,4,2,1,4,8.500000e-01
39,1,1,1,2,2.550000e+00
40,1,1,1,2,2.550000e+00
41,2,1,2,1,8.500000e-01
42,1,1,1,4,1.700000e+00
43,6,2,3,4,8.500000e-01
44,3,1,3,1,8.500000e-01
45,1,1,1,2,8.500000e-01
46,3,1,3,1,8.500000e-01
47,3,1,3,4,8.500000e-01
48,5,2,2,1,1.700000e+00
49,3,1,3,1,8.500000e-01
50,6,2,3,1,8.500000e-01
51,6,2,3,2,2.550000e+00
52,6,2,3,3,2.550000e+00
53,3,1,3,4,2.550000e+00
54,6,2,3,3,2.550000e+00
