Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,2,2.550000e+00
2,2,1,2,4,1.700000e+00
3,1,1,1,1,2.550000e+00
4,6,2,3,2,2.550000e+00
5,1,1,1,2,2.550000e+00
6,2,1,2,1,8.500000e-01
7,3,1,3,4,1.700000e+00
8,3,1,3,1,8.500000e-01
9,3,1,3,3,1.700000e+00
10,4,2,1,4,2.550000e+00
11,1,1,1,3,1.700000e+00
12,4,2,1,3,1.700000e+00
13,1,1,1,2,2.550000e+00
14,6,2,3,4,2.550000e+00
15,1,1,1,2,8.500000e-01
16,1,1,1,3,8.500000e-01
17,2,1,2,4,2.550000e+00
18,2,1,2,1,1.700000e+00
19,3,1,3,2,1.700000e+00
20,6,2,3,3,8.500000e-01
21,3,1,3,1,8.500000e-01
22,4,2,1,1,8.500000e-01
23,1,1,1,3,1.700000e+00
24,4,2,1,1,1.700000e+00
25,3,1,3,4,1.700000e+00
26,3,1,3,1,8.500000e-01
27,4,2,1,2,1.700000e+00
28,6,2,3,2,2.550000e+00
29,6,2,3,3,1.700000e+00
30,3,1,3,2,2.550000e+00
31,1,1,1,4,8.500000e-01
32,6,2,3,1,8.500000e-01
33,6,2,3,3,1.700000e+00
34,3,1,3,4,2.550000e+00
35,6,2,3,3,2.550000e+00
36,6,2,3,4,8.500000e-01
37,4,2,1,1,2.550000e+00
38,4,2,1,1,2.550000e+00
39,5,2,2,1,8.500000e-01
40,3,1,3,1,8.500000e-01
41,4,2,1,4,8.500000e-01
42,5,2,2,3,8.500000e-01
43,6,2,3,1,8.500000e-01
44,1,1,1,4,1.700000e+00
45,4,2,1,3,2.550000e+00
46,5,2,2,1,1.700000e+00
47,1,1,1,2,2.550000e+00
48,4,2,1,3,1.700000e+00
49,1,1,1,3,2.550000e+00
50,4,2,1,4,1.700000e+00
51,2,1,2,2,1.700000e+00
52,3,1,3,4,8.500000e-01
53,6,2,3,3,2.550000e+00
54,5,2,2,1,8.500000e-01
