Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,2.550000e+00
2,3,1,3,1,8.500000e-01
3,3,1,3,1,8.500000e-01
4,1,1,1,2,2.550000e+00
5,1,1,1,3,1.700000e+00
6,3,1,3,4,8.500000e-01
7,5,2,2,1,8.500000e-01
8,6,2,3,4,2.550000e+00
9,4,2,1,1,2.550000e+00
10,4,2,1,4,1.700000e+00
11,3,1,3,3,1.700000e+00
12,1,1,1,4,1.700000e+00
13,5,2,2,2,2.550000e+00
14,1,1,1,3,1.700000e+00
15,1,1,1,3,8.500000e-01
16,2,1,2,4,2.550000e+00
17,4,2,1,4,8.500000e-01
18,4,2,1,2,1.700000e+00
19,2,1,2,1,8.500000e-01
20,1,1,1,3,2.550000e+00
21,4,2,1,1,8.500000e-01
22,3,1,3,2,2.550000e+00
23,6,2,3,3,2.550000e+00
24,3,1,3,4,2.550000e+00
25,6,2,3,3,8.500000e-01
26,4,2,1,4,2.550000e+00
27,1,1,1,2,2.550000e+00
28,6,2,3,4,8.500000e-01
29,1,1,1,1,2.550000e+00
30,3,1,3,4,1.700000e+00
31,3,1,3,2,1.700000e+00
32,4,2,1,3,1.700000e+00
33,6,2,3,2,2.550000e+00
34,3,1,3,1,8.500000e-01
35,5,2,2,1,8.500000e-01
36,1,1,1,2,2.550000e+00
37,5,2,2,1,1.700000e+00
38,6,2,3,2,2.550000e+00
39,6,2,3,1,8.500000e-01
40,6,2,3,3,2.550000e+00
41,5,2,2,3,8.500000e-01
42,3,1,3,4,1.700000e+00
43,2,1,2,4,1.700000e+00
44,1,1,1,2,8.500000e-01
45,1,1,1,4,8.500000e-01
46,6,2,3,3,1.700000e+00
47,3,1,3,1,8.500000e-01
48,4,2,1,3,2.550000e+00
49,6,2,3,1,8.500000e-01
50,2,1,2,2,1.700000e+00
51,2,1,2,1,1.700000e+00
52,4,2,1,1,1.700000e+00
53,4,2,1,3,1.700000e+00
54,6,2,3,3,1.700000e+00
