Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,1.700000e+00
2,4,2,1,4,1.700000e+00
3,1,1,1,3,8.500000e-01
4,3,1,3,4,1.700000e+00
5,2,1,2,4,2.550000e+00
6,4,2,1,1,8.500000e-01
7,6,2,3,3,2.550000e+00
8,6,2,3,3,1.700000e+00
9,1,1,1,2,2.550000e+00
10,1,1,1,3,1.700000e+00
11,6,2,3,1,8.500000e-01
12,6,2,3,3,8.500000e-01
13,1,1,1,3,2.550000e+00
14,2,1,2,2,1.700000e+00
15,6,2,3,2,2.550000e+00
16,3,1,3,1,8.500000e-01
17,1,1,1,4,8.500000e-01
18,1,1,1,4,1.700000e+00
19,3,1,3,4,1.700000e+00
20,1,1,1,3,1.700000e+00
21,3,1,3,1,8.500000e-01
22,5,2,2,3,8.500000e-01
23,4,2,1,3,1.700000e+00
24,4,2,1,3,2.550000e+00
25,5,2,2,1,1.700000e+00
26,3,1,3,4,8.500000e-01
27,5,2,2,2,2.550000e+00
28,1,1,1,1,2.550000e+00
29,1,1,1,2,2.550000e+00
30,4,2,1,4,8.500000e-01
31,3,1,3,2,1.700000e+00
32,4,2,1,4,2.550000e+00
33,4,2,1,2,1.700000e+00
34,4,2,1,1,2.550000e+00
35,6,2,3,2,2.550000e+00
36,3,1,3,2,2.550000e+00
37,2,1,2,1,8.500000e-01
38,2,1,2,1,1.700000e+00
39,6,2,3,4,2.550000e+00
40,4,2,1,1,2.550000e+00
41,1,1,1,2,2.550000e+00
42,6,2,3,3,2.550000e+00
43,5,2,2,1,8.500000e-01
44,6,2,3,4,8.500000e-01
45,3,1,3,4,2.550000e+00
46,6,2,3,3,1.700000e+00
47,4,2,1,1,1.700000e+00
48,3,1,3,1,8.500000e-01
49,5,2,2,1,8.500000e-01
50,3,1,3,3,1.700000e+00
51,2,1,2,4,1.700000e+00
52,1,1,1,2,8.500000e-01
53,6,2,3,1,8.500000e-01
54,3,1,3,1,8.500000e-01
