Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,2.550000e+00
2,5,2,2,2,2.550000e+00
3,5,2,2,3,8.500000e-01
4,1,1,1,4,1.700000e+00
5,5,2,2,1,1.700000e+00
6,6,2,3,4,2.550000e+00
7,3,1,3,2,2.550000e+00
8,5,2,2,1,8.500000e-01
9,1,1,1,3,8.500000e-01
10,1,1,1,3,2.550000e+00
11,3,1,3,4,1.700000e+00
12,4,2,1,3,1.700000e+00
13,6,2,3,2,2.550000e+00
14,3,1,3,4,8.500000e-01
15,4,2,1,1,2.550000e+00
16,4,2,1,4,1.700000e+00
17,3,1,3,1,8.500000e-01
18,1,1,1,2,8.500000e-01
19,4,2,1,1,2.550000e+00
20,6,2,3,3,2.550000e+00
21,3,1,3,4,2.550000e+00
22,4,2,1,3,1.700000e+00
23,6,2,3,2,2.550000e+00
24,1,1,1,3,1.700000e+00
25,6,2,3,3,1.700000e+00
26,2,1,2,2,1.700000e+00
27,1,1,1,4,8.500000e-01
28,6,2,3,3,1.700000e+00
29,3,1,3,1,8.500000e-01
30,4,2,1,1,8.500000e-01
31,3,1,3,2,1.700000e+00
32,1,1,1,2,2.550000e+00
33,2,1,2,1,1.700000e+00
34,1,1,1,2,2.550000e+00
35,6,2,3,4,8.500000e-01
36,1,1,1,2,2.550000e+00
37,6,2,3,3,2.550000e+00
38,4,2,1,4,8.500000e-01
39,6,2,3,1,8.500000e-01
40,4,2,1,4,2.550000e+00
41,2,1,2,1,8.500000e-01
42,3,1,3,1,8.500000e-01
43,3,1,3,4,1.700000e+00
44,2,1,2,4,2.550000e+00
45,4,2,1,2,1.700000e+00
46,4,2,1,3,2.550000e+00
47,2,1,2,4,1.700000e+00
48,6,2,3,1,8.500000e-01
49,3,1,3,1,8.500000e-01
50,6,2,3,3,8.500000e-01
51,1,1,1,3,1.700000e+00
52,3,1,3,3,1.700000e+00
53,4,2,1,1,1.700000e+00
54,5,2,2,1,8.500000e-01
