Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,2.550000e+00
2,1,1,1,3,8.500000e-01
3,3,1,3,1,8.500000e-01
4,5,2,2,3,8.500000e-01
5,6,2,3,4,8.500000e-01
6,1,1,1,3,2.550000e+00
7,3,1,3,1,8.500000e-01
8,3,1,3,1,8.500000e-01
9,6,2,3,3,1.700000e+00
10,3,1,3,3,1.700000e+00
11,6,2,3,1,8.500000e-01
12,4,2,1,4,8.500000e-01
13,1,1,1,3,1.700000e+00
14,6,2,3,2,2.550000e+00
15,4,2,1,3,2.550000e+00
16,6,2,3,3,2.550000e+00
17,6,2,3,4,2.550000e+00
18,4,2,1,4,1.700000e+00
19,6,2,3,3,8.500000e-01
20,6,2,3,3,1.700000e+00
21,1,1,1,2,8.500000e-01
22,4,2,1,1,1.700000e+00
23,2,1,2,2,1.700000e+00
24,5,2,2,1,8.500000e-01
25,4,2,1,1,2.550000e+00
26,2,1,2,1,1.700000e+00
27,2,1,2,4,2.550000e+00
28,3,1,3,4,8.500000e-01
29,3,1,3,4,1.700000e+00
30,5,2,2,1,1.700000e+00
31,4,2,1,3,1.700000e+00
32,5,2,2,1,8.500000e-01
33,3,1,3,4,2.550000e+00
34,1,1,1,4,1.700000e+00
35,2,1,2,4,1.700000e+00
36,1,1,1,2,2.550000e+00
37,4,2,1,1,8.500000e-01
38,1,1,1,2,2.550000e+00
39,1,1,1,4,8.500000e-01
40,5,2,2,2,2.550000e+00
41,3,1,3,4,1.700000e+00
42,4,2,1,4,2.550000e+00
43,1,1,1,1,2.550000e+00
44,1,1,1,3,1.700000e+00
45,6,2,3,1,8.500000e-01
46,2,1,2,1,8.500000e-01
47,3,1,3,2,1.700000e+00
48,6,2,3,3,2.550000e+00
49,4,2,1,2,1.700000e+00
50,4,2,1,3,1.700000e+00
51,3,1,3,1,8.500000e-01
52,1,1,1,2,2.550000e+00
53,4,2,1,1,2.550000e+00
54,3,1,3,2,2.550000e+00
