Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,8.500000e-01
2,4,2,1,1,8.500000e-01
3,3,1,3,3,1.700000e+00
4,3,1,3,2,2.550000e+00
5,4,2,1,4,1.700000e+00
6,3,1,3,2,8.500000e-01
7,4,2,1,2,1.700000e+00
8,1,1,1,3,2.550000e+00
9,4,2,1,1,8.500000e-01
10,6,2,3,2,2.550000e+00
11,1,1,1,1,1.700000e+00
12,1,1,1,4,1.700000e+00
13,1,1,1,4,2.550000e+00
14,2,1,2,4,1.700000e+00
15,1,1,1,1,1.700000e+00
16,4,2,1,4,8.500000e-01
17,6,2,3,3,2.550000e+00
18,3,1,3,4,2.550000e+00
19,4,2,1,1,1.700000e+00
20,5,2,2,4,2.550000e+00
21,6,2,3,2,1.700000e+00
22,1,1,1,4,2.550000e+00
23,3,1,3,2,2.550000e+00
24,5,2,2,3,2.550000e+00
25,6,2,3,4,2.550000e+00
26,4,2,1,3,8.500000e-01
27,6,2,3,3,1.700000e+00
28,6,2,3,1,1.700000e+00
29,4,2,1,2,1.700000e+00
30,3,1,3,2,1.700000e+00
31,5,2,2,4,8.500000e-01
32,1,1,1,1,1.700000e+00
33,3,1,3,3,8.500000e-01
34,6,2,3,3,2.550000e+00
35,3,1,3,2,8.500000e-01
36,4,2,1,1,2.550000e+00
37,6,2,3,4,2.550000e+00
38,1,1,1,2,8.500000e-01
39,3,1,3,1,2.550000e+00
40,5,2,2,1,1.700000e+00
41,6,2,3,1,1.700000e+00
42,3,1,3,1,2.550000e+00
43,6,2,3,1,1.700000e+00
44,5,2,2,4,2.550000e+00
45,2,1,2,3,8.500000e-01
46,6,2,3,4,8.500000e-01
47,2,1,2,3,8.500000e-01
48,1,1,1,2,8.500000e-01
49,4,2,1,1,8.500000e-01
50,4,2,1,3,8.500000e-01
51,2,1,2,4,1.700000e+00
52,3,1,3,4,8.500000e-01
53,1,1,1,2,2.550000e+00
54,2,1,2,1,8.500000e-01
