Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,8.500000e-01
2,2,1,2,4,2.550000e+00
3,1,1,1,3,2.550000e+00
4,4,2,1,1,8.500000e-01
5,1,1,1,1,8.500000e-01
6,2,1,2,4,8.500000e-01
7,3,1,3,3,2.550000e+00
8,1,1,1,4,2.550000e+00
9,3,1,3,3,2.550000e+00
10,4,2,1,3,1.700000e+00
11,4,2,1,2,1.700000e+00
12,2,1,2,3,1.700000e+00
13,4,2,1,2,2.550000e+00
14,3,1,3,3,1.700000e+00
15,3,1,3,2,2.550000e+00
16,4,2,1,3,8.500000e-01
17,4,2,1,4,8.500000e-01
18,5,2,2,1,8.500000e-01
19,1,1,1,3,2.550000e+00
20,5,2,2,4,2.550000e+00
21,5,2,2,1,8.500000e-01
22,6,2,3,3,2.550000e+00
23,1,1,1,3,2.550000e+00
24,6,2,3,1,2.550000e+00
25,1,1,1,4,2.550000e+00
26,3,1,3,4,8.500000e-01
27,1,1,1,3,8.500000e-01
28,4,2,1,4,1.700000e+00
29,6,2,3,2,1.700000e+00
30,1,1,1,1,2.550000e+00
31,6,2,3,2,8.500000e-01
32,5,2,2,2,1.700000e+00
33,4,2,1,4,2.550000e+00
34,6,2,3,3,8.500000e-01
35,6,2,3,1,8.500000e-01
36,6,2,3,1,1.700000e+00
37,1,1,1,3,8.500000e-01
38,4,2,1,2,1.700000e+00
39,6,2,3,3,1.700000e+00
40,6,2,3,1,1.700000e+00
41,6,2,3,4,8.500000e-01
42,3,1,3,3,1.700000e+00
43,1,1,1,3,1.700000e+00
44,1,1,1,2,2.550000e+00
45,3,1,3,2,1.700000e+00
46,3,1,3,4,8.500000e-01
47,3,1,3,2,1.700000e+00
48,4,2,1,2,1.700000e+00
49,2,1,2,4,1.700000e+00
50,3,1,3,1,2.550000e+00
51,3,1,3,2,1.700000e+00
52,4,2,1,1,2.550000e+00
53,5,2,2,4,8.500000e-01
54,2,1,2,3,8.500000e-01
