Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,1.700000e+00
2,1,1,1,4,2.550000e+00
3,6,2,3,3,8.500000e-01
4,4,2,1,3,1.700000e+00
5,2,1,2,4,1.700000e+00
6,6,2,3,2,1.700000e+00
7,3,1,3,1,1.700000e+00
8,1,1,1,4,1.700000e+00
9,3,1,3,2,1.700000e+00
10,3,1,3,3,1.700000e+00
11,4,2,1,1,2.550000e+00
12,6,2,3,3,2.550000e+00
13,1,1,1,1,8.500000e-01
14,2,1,2,4,2.550000e+00
15,6,2,3,1,2.550000e+00
16,4,2,1,4,2.550000e+00
17,1,1,1,2,2.550000e+00
18,6,2,3,2,2.550000e+00
19,4,2,1,3,1.700000e+00
20,1,1,1,4,2.550000e+00
21,5,2,2,3,8.500000e-01
22,1,1,1,3,1.700000e+00
23,3,1,3,4,8.500000e-01
24,4,2,1,1,1.700000e+00
25,5,2,2,3,1.700000e+00
26,1,1,1,3,8.500000e-01
27,6,2,3,1,8.500000e-01
28,6,2,3,2,8.500000e-01
29,2,1,2,2,8.500000e-01
30,3,1,3,3,1.700000e+00
31,1,1,1,4,8.500000e-01
32,6,2,3,1,2.550000e+00
33,6,2,3,4,1.700000e+00
34,2,1,2,4,2.550000e+00
35,3,1,3,1,2.550000e+00
36,3,1,3,1,2.550000e+00
37,1,1,1,3,8.500000e-01
38,5,2,2,3,8.500000e-01
39,5,2,2,4,2.550000e+00
40,2,1,2,2,2.550000e+00
41,1,1,1,2,1.700000e+00
42,4,2,1,1,8.500000e-01
43,6,2,3,2,8.500000e-01
44,3,1,3,1,1.700000e+00
45,1,1,1,1,8.500000e-01
46,5,2,2,2,1.700000e+00
47,4,2,1,2,8.500000e-01
48,4,2,1,3,8.500000e-01
49,3,1,3,3,8.500000e-01
50,4,2,1,1,8.500000e-01
51,4,2,1,1,2.550000e+00
52,3,1,3,4,2.550000e+00
53,3,1,3,2,1.700000e+00
54,6,2,3,3,2.550000e+00
