Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,1.700000e+00
2,1,1,1,1,8.500000e-01
3,5,2,2,1,8.500000e-01
4,6,2,3,2,8.500000e-01
5,6,2,3,2,8.500000e-01
6,6,2,3,3,1.700000e+00
7,1,1,1,3,1.700000e+00
8,3,1,3,3,1.700000e+00
9,4,2,1,2,2.550000e+00
10,1,1,1,4,2.550000e+00
11,4,2,1,2,1.700000e+00
12,1,1,1,3,2.550000e+00
13,2,1,2,3,1.700000e+00
14,3,1,3,4,8.500000e-01
15,2,1,2,4,2.550000e+00
16,3,1,3,3,1.700000e+00
17,4,2,1,4,1.700000e+00
18,5,2,2,4,2.550000e+00
19,4,2,1,1,2.550000e+00
20,6,2,3,3,8.500000e-01
21,4,2,1,2,1.700000e+00
22,1,1,1,3,8.500000e-01
23,1,1,1,4,2.550000e+00
24,4,2,1,2,1.700000e+00
25,5,2,2,4,8.500000e-01
26,2,1,2,4,1.700000e+00
27,1,1,1,2,2.550000e+00
28,4,2,1,3,8.500000e-01
29,3,1,3,3,2.550000e+00
30,3,1,3,4,8.500000e-01
31,4,2,1,4,8.500000e-01
32,1,1,1,3,2.550000e+00
33,3,1,3,2,2.550000e+00
34,6,2,3,1,1.700000e+00
35,1,1,1,1,2.550000e+00
36,6,2,3,1,2.550000e+00
37,6,2,3,2,1.700000e+00
38,3,1,3,3,2.550000e+00
39,6,2,3,1,8.500000e-01
40,5,2,2,2,1.700000e+00
41,3,1,3,2,1.700000e+00
42,1,1,1,3,8.500000e-01
43,1,1,1,3,2.550000e+00
44,4,2,1,4,2.550000e+00
45,4,2,1,3,1.700000e+00
46,3,1,3,1,2.550000e+00
47,5,2,2,1,8.500000e-01
48,2,1,2,4,8.500000e-01
49,4,2,1,1,8.500000e-01
50,2,1,2,3,8.500000e-01
51,6,2,3,4,8.500000e-01
52,6,2,3,3,2.550000e+00
53,6,2,3,1,1.700000e+00
54,3,1,3,2,1.700000e+00
