Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,1,8.500000e-01
2,1,1,1,4,2.550000e+00
3,4,2,1,4,2.550000e+00
4,6,2,3,2,8.500000e-01
5,6,2,3,3,8.500000e-01
6,6,2,3,2,8.500000e-01
7,3,1,3,3,2.550000e+00
8,4,2,1,3,8.500000e-01
9,4,2,1,4,1.700000e+00
10,1,1,1,1,8.500000e-01
11,4,2,1,4,8.500000e-01
12,3,1,3,4,8.500000e-01
13,4,2,1,1,2.550000e+00
14,1,1,1,4,2.550000e+00
15,1,1,1,3,2.550000e+00
16,4,2,1,2,1.700000e+00
17,4,2,1,2,2.550000e+00
18,6,2,3,3,2.550000e+00
19,1,1,1,1,2.550000e+00
20,4,2,1,3,1.700000e+00
21,6,2,3,3,1.700000e+00
22,3,1,3,3,2.550000e+00
23,3,1,3,2,2.550000e+00
24,3,1,3,1,2.550000e+00
25,5,2,2,1,8.500000e-01
26,6,2,3,1,1.700000e+00
27,1,1,1,2,2.550000e+00
28,4,2,1,1,8.500000e-01
29,3,1,3,2,1.700000e+00
30,6,2,3,1,1.700000e+00
31,6,2,3,2,1.700000e+00
32,2,1,2,4,1.700000e+00
33,3,1,3,2,1.700000e+00
34,2,1,2,3,1.700000e+00
35,3,1,3,3,1.700000e+00
36,3,1,3,3,1.700000e+00
37,6,2,3,4,8.500000e-01
38,6,2,3,1,2.550000e+00
39,5,2,2,4,8.500000e-01
40,3,1,3,4,8.500000e-01
41,2,1,2,3,8.500000e-01
42,5,2,2,2,1.700000e+00
43,4,2,1,2,1.700000e+00
44,1,1,1,3,2.550000e+00
45,1,1,1,3,2.550000e+00
46,1,1,1,3,1.700000e+00
47,2,1,2,4,8.500000e-01
48,1,1,1,3,8.500000e-01
49,4,2,1,2,1.700000e+00
50,2,1,2,4,2.550000e+00
51,5,2,2,4,2.550000e+00
52,3,1,3,2,1.700000e+00
53,6,2,3,1,8.500000e-01
54,1,1,1,3,8.500000e-01
