Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,8.500000e-01
2,1,1,1,1,8.500000e-01
3,2,1,2,4,1.700000e+00
4,6,2,3,3,8.500000e-01
5,5,2,2,4,1.700000e+00
6,6,2,3,3,1.700000e+00
7,2,1,2,4,8.500000e-01
8,2,1,2,2,1.700000e+00
9,4,2,1,2,2.550000e+00
10,1,1,1,3,2.550000e+00
11,4,2,1,2,2.550000e+00
12,1,1,1,1,2.550000e+00
13,1,1,1,2,8.500000e-01
14,1,1,1,1,1.700000e+00
15,6,2,3,4,2.550000e+00
16,3,1,3,3,1.700000e+00
17,4,2,1,3,2.550000e+00
18,4,2,1,1,2.550000e+00
19,4,2,1,1,1.700000e+00
20,5,2,2,2,2.550000e+00
21,5,2,2,3,8.500000e-01
22,4,2,1,3,2.550000e+00
23,6,2,3,3,1.700000e+00
24,3,1,3,1,2.550000e+00
25,6,2,3,2,1.700000e+00
26,3,1,3,2,1.700000e+00
27,1,1,1,3,1.700000e+00
28,6,2,3,1,8.500000e-01
29,6,2,3,1,8.500000e-01
30,6,2,3,4,1.700000e+00
31,3,1,3,1,8.500000e-01
32,6,2,3,2,8.500000e-01
33,3,1,3,4,2.550000e+00
34,1,1,1,4,8.500000e-01
35,3,1,3,3,8.500000e-01
36,2,1,2,4,1.700000e+00
37,5,2,2,4,1.700000e+00
38,1,1,1,2,2.550000e+00
39,6,2,3,1,2.550000e+00
40,1,1,1,1,1.700000e+00
41,4,2,1,2,8.500000e-01
42,4,2,1,1,1.700000e+00
43,4,2,1,2,2.550000e+00
44,1,1,1,3,8.500000e-01
45,3,1,3,2,8.500000e-01
46,4,2,1,2,2.550000e+00
47,5,2,2,4,2.550000e+00
48,3,1,3,4,1.700000e+00
49,2,1,2,1,8.500000e-01
50,4,2,1,1,1.700000e+00
51,3,1,3,1,8.500000e-01
52,3,1,3,2,8.500000e-01
53,6,2,3,4,2.550000e+00
54,1,1,1,1,2.550000e+00
