Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,1.700000e+00
2,1,1,1,1,2.550000e+00
3,4,2,1,1,8.500000e-01
4,6,2,3,2,2.550000e+00
5,2,1,2,2,1.700000e+00
6,3,1,3,3,2.550000e+00
7,5,2,2,3,8.500000e-01
8,3,1,3,3,1.700000e+00
9,6,2,3,4,1.700000e+00
10,6,2,3,3,8.500000e-01
11,6,2,3,2,1.700000e+00
12,4,2,1,3,8.500000e-01
13,1,1,1,4,1.700000e+00
14,3,1,3,1,1.700000e+00
15,3,1,3,3,2.550000e+00
16,1,1,1,2,1.700000e+00
17,4,2,1,4,8.500000e-01
18,4,2,1,2,2.550000e+00
19,4,2,1,3,2.550000e+00
20,2,1,2,4,8.500000e-01
21,1,1,1,3,8.500000e-01
22,3,1,3,4,8.500000e-01
23,4,2,1,1,2.550000e+00
24,6,2,3,4,1.700000e+00
25,4,2,1,3,1.700000e+00
26,4,2,1,2,8.500000e-01
27,3,1,3,1,1.700000e+00
28,2,1,2,2,1.700000e+00
29,4,2,1,3,2.550000e+00
30,5,2,2,3,2.550000e+00
31,1,1,1,4,2.550000e+00
32,1,1,1,4,2.550000e+00
33,3,1,3,1,2.550000e+00
34,4,2,1,2,1.700000e+00
35,6,2,3,4,8.500000e-01
36,3,1,3,1,8.500000e-01
37,4,2,1,1,2.550000e+00
38,1,1,1,3,8.500000e-01
39,1,1,1,2,1.700000e+00
40,5,2,2,3,2.550000e+00
41,1,1,1,1,8.500000e-01
42,6,2,3,1,1.700000e+00
43,5,2,2,3,1.700000e+00
44,6,2,3,3,8.500000e-01
45,2,1,2,4,1.700000e+00
46,6,2,3,2,8.500000e-01
47,3,1,3,1,8.500000e-01
48,6,2,3,4,8.500000e-01
49,2,1,2,2,2.550000e+00
50,6,2,3,3,8.500000e-01
51,5,2,2,2,2.550000e+00
52,3,1,3,2,1.700000e+00
53,1,1,1,4,2.550000e+00
54,3,1,3,2,2.550000e+00
