Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,2,1.700000e+00
2,3,1,3,1,1.700000e+00
3,1,1,1,4,2.550000e+00
4,1,1,1,1,2.550000e+00
5,6,2,3,4,8.500000e-01
6,4,2,1,3,1.700000e+00
7,4,2,1,4,8.500000e-01
8,5,2,2,3,2.550000e+00
9,3,1,3,1,2.550000e+00
10,6,2,3,4,1.700000e+00
11,1,1,1,4,2.550000e+00
12,6,2,3,4,8.500000e-01
13,3,1,3,1,8.500000e-01
14,1,1,1,2,1.700000e+00
15,4,2,1,1,2.550000e+00
16,3,1,3,3,1.700000e+00
17,2,1,2,2,2.550000e+00
18,4,2,1,2,2.550000e+00
19,4,2,1,3,2.550000e+00
20,3,1,3,2,2.550000e+00
21,5,2,2,3,1.700000e+00
22,6,2,3,1,1.700000e+00
23,3,1,3,3,2.550000e+00
24,1,1,1,1,8.500000e-01
25,1,1,1,2,1.700000e+00
26,6,2,3,4,1.700000e+00
27,5,2,2,3,8.500000e-01
28,3,1,3,1,1.700000e+00
29,5,2,2,3,2.550000e+00
30,4,2,1,1,2.550000e+00
31,2,1,2,4,1.700000e+00
32,4,2,1,3,2.550000e+00
33,6,2,3,3,8.500000e-01
34,6,2,3,3,8.500000e-01
35,6,2,3,2,2.550000e+00
36,4,2,1,1,8.500000e-01
37,1,1,1,3,8.500000e-01
38,5,2,2,2,2.550000e+00
39,2,1,2,2,1.700000e+00
40,3,1,3,4,8.500000e-01
41,6,2,3,3,8.500000e-01
42,1,1,1,4,1.700000e+00
43,6,2,3,2,1.700000e+00
44,4,2,1,2,1.700000e+00
45,2,1,2,4,8.500000e-01
46,3,1,3,3,2.550000e+00
47,1,1,1,3,8.500000e-01
48,1,1,1,4,1.700000e+00
49,3,1,3,2,1.700000e+00
50,4,2,1,3,8.500000e-01
51,1,1,1,4,2.550000e+00
52,3,1,3,1,8.500000e-01
53,6,2,3,2,8.500000e-01
54,4,2,1,2,8.500000e-01
