Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,1.700000e+00
2,3,1,3,1,2.550000e+00
3,4,2,1,2,2.550000e+00
4,4,2,1,1,2.550000e+00
5,5,2,2,2,2.550000e+00
6,6,2,3,3,8.500000e-01
7,3,1,3,4,8.500000e-01
8,1,1,1,2,1.700000e+00
9,6,2,3,2,2.550000e+00
10,2,1,2,2,1.700000e+00
11,2,1,2,4,1.700000e+00
12,1,1,1,1,2.550000e+00
13,1,1,1,2,1.700000e+00
14,5,2,2,3,2.550000e+00
15,1,1,1,4,2.550000e+00
16,2,1,2,2,1.700000e+00
17,3,1,3,1,8.500000e-01
18,3,1,3,1,1.700000e+00
19,5,2,2,3,2.550000e+00
20,1,1,1,1,8.500000e-01
21,4,2,1,3,2.550000e+00
22,3,1,3,1,1.700000e+00
23,4,2,1,1,8.500000e-01
24,4,2,1,3,1.700000e+00
25,6,2,3,3,8.500000e-01
26,4,2,1,2,8.500000e-01
27,3,1,3,2,2.550000e+00
28,1,1,1,4,2.550000e+00
29,3,1,3,3,2.550000e+00
30,6,2,3,4,1.700000e+00
31,1,1,1,4,1.700000e+00
32,6,2,3,4,1.700000e+00
33,6,2,3,3,8.500000e-01
34,6,2,3,2,8.500000e-01
35,1,1,1,3,8.500000e-01
36,1,1,1,3,8.500000e-01
37,3,1,3,1,8.500000e-01
38,5,2,2,3,8.500000e-01
39,4,2,1,3,8.500000e-01
40,4,2,1,3,2.550000e+00
41,6,2,3,1,1.700000e+00
42,1,1,1,4,1.700000e+00
43,6,2,3,2,1.700000e+00
44,3,1,3,2,1.700000e+00
45,5,2,2,3,1.700000e+00
46,3,1,3,3,1.700000e+00
47,4,2,1,1,2.550000e+00
48,2,1,2,2,2.550000e+00
49,1,1,1,4,2.550000e+00
50,2,1,2,4,8.500000e-01
51,3,1,3,3,2.550000e+00
52,6,2,3,4,8.500000e-01
53,6,2,3,4,8.500000e-01
54,4,2,1,4,8.500000e-01
