Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,1.700000e+00
2,3,1,3,2,2.550000e+00
3,5,2,2,2,2.550000e+00
4,3,1,3,4,1.700000e+00
5,1,1,1,1,2.550000e+00
6,1,1,1,3,1.700000e+00
7,5,2,2,3,8.500000e-01
8,3,1,3,1,2.550000e+00
9,1,1,1,3,1.700000e+00
10,4,2,1,1,1.700000e+00
11,1,1,1,2,2.550000e+00
12,6,2,3,3,1.700000e+00
13,4,2,1,4,2.550000e+00
14,6,2,3,4,2.550000e+00
15,4,2,1,2,8.500000e-01
16,1,1,1,4,1.700000e+00
17,6,2,3,4,1.700000e+00
18,1,1,1,1,8.500000e-01
19,4,2,1,1,8.500000e-01
20,2,1,2,3,8.500000e-01
21,4,2,1,2,1.700000e+00
22,3,1,3,3,8.500000e-01
23,3,1,3,1,2.550000e+00
24,6,2,3,1,1.700000e+00
25,1,1,1,3,8.500000e-01
26,4,2,1,1,8.500000e-01
27,2,1,2,3,2.550000e+00
28,4,2,1,2,8.500000e-01
29,6,2,3,2,8.500000e-01
30,1,1,1,4,2.550000e+00
31,3,1,3,4,1.700000e+00
32,1,1,1,2,8.500000e-01
33,6,2,3,2,8.500000e-01
34,3,1,3,4,8.500000e-01
35,4,2,1,1,1.700000e+00
36,1,1,1,1,1.700000e+00
37,6,2,3,3,8.500000e-01
38,6,2,3,2,8.500000e-01
39,6,2,3,3,1.700000e+00
40,4,2,1,4,1.700000e+00
41,3,1,3,2,8.500000e-01
42,5,2,2,2,2.550000e+00
43,2,1,2,2,1.700000e+00
44,2,1,2,4,2.550000e+00
45,3,1,3,4,2.550000e+00
46,1,1,1,4,2.550000e+00
47,3,1,3,3,1.700000e+00
48,4,2,1,4,2.550000e+00
49,4,2,1,3,2.550000e+00
50,5,2,2,1,1.700000e+00
51,5,2,2,3,8.500000e-01
52,6,2,3,1,2.550000e+00
53,2,1,2,1,2.550000e+00
54,3,1,3,4,8.500000e-01
