Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,2.550000e+00
2,6,2,3,2,1.700000e+00
3,5,2,2,2,2.550000e+00
4,6,2,3,1,1.700000e+00
5,2,1,2,3,1.700000e+00
6,3,1,3,1,2.550000e+00
7,3,1,3,1,2.550000e+00
8,4,2,1,3,8.500000e-01
9,6,2,3,4,1.700000e+00
10,4,2,1,1,1.700000e+00
11,6,2,3,3,1.700000e+00
12,6,2,3,4,1.700000e+00
13,1,1,1,4,8.500000e-01
14,1,1,1,3,2.550000e+00
15,4,2,1,3,1.700000e+00
16,2,1,2,4,1.700000e+00
17,3,1,3,2,2.550000e+00
18,4,2,1,1,8.500000e-01
19,4,2,1,1,1.700000e+00
20,6,2,3,4,1.700000e+00
21,2,1,2,1,8.500000e-01
22,1,1,1,4,8.500000e-01
23,5,2,2,1,2.550000e+00
24,3,1,3,2,2.550000e+00
25,4,2,1,2,8.500000e-01
26,1,1,1,1,8.500000e-01
27,6,2,3,2,8.500000e-01
28,1,1,1,1,2.550000e+00
29,2,1,2,2,2.550000e+00
30,1,1,1,1,2.550000e+00
31,4,2,1,3,1.700000e+00
32,1,1,1,4,8.500000e-01
33,1,1,1,4,8.500000e-01
34,2,1,2,3,1.700000e+00
35,6,2,3,3,2.550000e+00
36,4,2,1,1,8.500000e-01
37,5,2,2,4,2.550000e+00
38,6,2,3,2,1.700000e+00
39,1,1,1,2,2.550000e+00
40,1,1,1,1,8.500000e-01
41,3,1,3,2,1.700000e+00
42,5,2,2,2,1.700000e+00
43,3,1,3,2,8.500000e-01
44,3,1,3,3,1.700000e+00
45,4,2,1,2,2.550000e+00
46,3,1,3,3,2.550000e+00
47,3,1,3,4,8.500000e-01
48,3,1,3,2,8.500000e-01
49,5,2,2,1,8.500000e-01
50,6,2,3,3,2.550000e+00
51,4,2,1,3,8.500000e-01
52,1,1,1,4,1.700000e+00
53,6,2,3,2,8.500000e-01
54,3,1,3,3,2.550000e+00
