Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,8.500000e-01
2,4,2,1,4,1.700000e+00
3,4,2,1,4,2.550000e+00
4,1,1,1,2,2.550000e+00
5,6,2,3,3,1.700000e+00
6,3,1,3,2,8.500000e-01
7,3,1,3,1,1.700000e+00
8,3,1,3,3,8.500000e-01
9,6,2,3,3,1.700000e+00
10,3,1,3,1,8.500000e-01
11,1,1,1,2,1.700000e+00
12,4,2,1,3,1.700000e+00
13,6,2,3,4,8.500000e-01
14,5,2,2,2,1.700000e+00
15,4,2,1,3,1.700000e+00
16,1,1,1,1,1.700000e+00
17,5,2,2,1,2.550000e+00
18,2,1,2,3,1.700000e+00
19,5,2,2,4,1.700000e+00
20,3,1,3,3,8.500000e-01
21,3,1,3,4,8.500000e-01
22,1,1,1,4,2.550000e+00
23,3,1,3,4,8.500000e-01
24,2,1,2,2,2.550000e+00
25,4,2,1,3,8.500000e-01
26,2,1,2,1,2.550000e+00
27,3,1,3,4,1.700000e+00
28,5,2,2,3,2.550000e+00
29,4,2,1,1,8.500000e-01
30,6,2,3,1,2.550000e+00
31,1,1,1,2,1.700000e+00
32,6,2,3,3,1.700000e+00
33,5,2,2,2,1.700000e+00
34,6,2,3,4,2.550000e+00
35,3,1,3,2,2.550000e+00
36,1,1,1,3,2.550000e+00
37,2,1,2,2,2.550000e+00
38,1,1,1,2,2.550000e+00
39,3,1,3,1,8.500000e-01
40,4,2,1,3,8.500000e-01
41,4,2,1,1,8.500000e-01
42,6,2,3,2,1.700000e+00
43,1,1,1,2,2.550000e+00
44,2,1,2,4,2.550000e+00
45,1,1,1,1,8.500000e-01
46,4,2,1,1,1.700000e+00
47,6,2,3,3,8.500000e-01
48,4,2,1,1,2.550000e+00
49,1,1,1,3,8.500000e-01
50,6,2,3,3,1.700000e+00
51,3,1,3,4,8.500000e-01
52,4,2,1,3,2.550000e+00
53,1,1,1,1,8.500000e-01
54,6,2,3,1,2.550000e+00
