Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,1.700000e+00
2,4,2,1,4,8.500000e-01
3,4,2,1,3,8.500000e-01
4,5,2,2,4,2.550000e+00
5,6,2,3,3,2.550000e+00
6,5,2,2,4,1.700000e+00
7,2,1,2,3,8.500000e-01
8,3,1,3,3,1.700000e+00
9,6,2,3,2,1.700000e+00
10,6,2,3,2,2.550000e+00
11,4,2,1,4,2.550000e+00
12,3,1,3,1,8.500000e-01
13,3,1,3,2,2.550000e+00
14,1,1,1,2,8.500000e-01
15,6,2,3,1,1.700000e+00
16,3,1,3,1,1.700000e+00
17,1,1,1,2,2.550000e+00
18,2,1,2,1,1.700000e+00
19,4,2,1,3,2.550000e+00
20,4,2,1,1,8.500000e-01
21,1,1,1,2,2.550000e+00
22,6,2,3,4,2.550000e+00
23,5,2,2,1,2.550000e+00
24,1,1,1,1,8.500000e-01
25,4,2,1,3,8.500000e-01
26,4,2,1,4,8.500000e-01
27,2,1,2,2,2.550000e+00
28,2,1,2,2,8.500000e-01
29,3,1,3,4,8.500000e-01
30,5,2,2,1,1.700000e+00
31,3,1,3,1,1.700000e+00
32,4,2,1,2,2.550000e+00
33,6,2,3,2,8.500000e-01
34,3,1,3,4,2.550000e+00
35,3,1,3,1,2.550000e+00
36,5,2,2,3,1.700000e+00
37,6,2,3,4,2.550000e+00
38,1,1,1,3,1.700000e+00
39,6,2,3,3,2.550000e+00
40,1,1,1,3,8.500000e-01
41,1,1,1,2,2.550000e+00
42,3,1,3,4,8.500000e-01
43,4,2,1,3,1.700000e+00
44,6,2,3,2,8.500000e-01
45,1,1,1,2,8.500000e-01
46,1,1,1,3,1.700000e+00
47,1,1,1,4,1.700000e+00
48,1,1,1,3,1.700000e+00
49,6,2,3,2,8.500000e-01
50,2,1,2,3,1.700000e+00
51,3,1,3,1,1.700000e+00
52,3,1,3,3,8.500000e-01
53,6,2,3,3,1.700000e+00
54,4,2,1,1,2.550000e+00
