Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,2.550000e+00
2,2,1,2,3,1.700000e+00
3,3,1,3,1,2.550000e+00
4,1,1,1,2,2.550000e+00
5,4,2,1,3,8.500000e-01
6,4,2,1,3,1.700000e+00
7,2,1,2,2,8.500000e-01
8,6,2,3,3,2.550000e+00
9,3,1,3,4,8.500000e-01
10,2,1,2,3,8.500000e-01
11,5,2,2,1,2.550000e+00
12,3,1,3,1,8.500000e-01
13,6,2,3,2,8.500000e-01
14,1,1,1,2,8.500000e-01
15,5,2,2,4,2.550000e+00
16,6,2,3,3,1.700000e+00
17,3,1,3,1,1.700000e+00
18,4,2,1,1,1.700000e+00
19,6,2,3,1,1.700000e+00
20,3,1,3,1,1.700000e+00
21,1,1,1,3,1.700000e+00
22,3,1,3,4,2.550000e+00
23,3,1,3,2,2.550000e+00
24,6,2,3,2,2.550000e+00
25,5,2,2,3,1.700000e+00
26,4,2,1,1,2.550000e+00
27,2,1,2,1,1.700000e+00
28,3,1,3,3,8.500000e-01
29,1,1,1,2,8.500000e-01
30,3,1,3,1,1.700000e+00
31,4,2,1,4,8.500000e-01
32,5,2,2,4,1.700000e+00
33,1,1,1,1,8.500000e-01
34,6,2,3,2,1.700000e+00
35,4,2,1,1,8.500000e-01
36,5,2,2,1,1.700000e+00
37,6,2,3,2,8.500000e-01
38,4,2,1,4,2.550000e+00
39,1,1,1,3,1.700000e+00
40,4,2,1,3,8.500000e-01
41,6,2,3,2,8.500000e-01
42,2,1,2,2,2.550000e+00
43,4,2,1,2,2.550000e+00
44,6,2,3,4,2.550000e+00
45,6,2,3,3,2.550000e+00
46,1,1,1,3,8.500000e-01
47,6,2,3,4,2.550000e+00
48,3,1,3,3,1.700000e+00
49,4,2,1,4,8.500000e-01
50,1,1,1,4,1.700000e+00
51,4,2,1,3,2.550000e+00
52,1,1,1,2,2.550000e+00
53,3,1,3,4,8.500000e-01
54,1,1,1,3,1.700000e+00
