Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,8.500000e-01
2,1,1,1,2,2.550000e+00
3,6,2,3,4,1.700000e+00
4,1,1,1,4,1.700000e+00
5,6,2,3,2,1.700000e+00
6,1,1,1,1,8.500000e-01
7,1,1,1,1,1.700000e+00
8,3,1,3,1,2.550000e+00
9,1,1,1,4,1.700000e+00
10,4,2,1,4,1.700000e+00
11,3,1,3,3,1.700000e+00
12,4,2,1,1,8.500000e-01
13,4,2,1,2,2.550000e+00
14,6,2,3,1,2.550000e+00
15,6,2,3,2,2.550000e+00
16,1,1,1,2,8.500000e-01
17,5,2,2,2,1.700000e+00
18,2,1,2,4,8.500000e-01
19,6,2,3,3,1.700000e+00
20,3,1,3,3,8.500000e-01
21,2,1,2,2,2.550000e+00
22,4,2,1,3,2.550000e+00
23,4,2,1,2,1.700000e+00
24,1,1,1,4,1.700000e+00
25,1,1,1,3,1.700000e+00
26,3,1,3,3,2.550000e+00
27,1,1,1,3,8.500000e-01
28,5,2,2,3,2.550000e+00
29,6,2,3,3,2.550000e+00
30,1,1,1,3,2.550000e+00
31,2,1,2,3,2.550000e+00
32,4,2,1,2,1.700000e+00
33,4,2,1,1,8.500000e-01
34,3,1,3,4,2.550000e+00
35,6,2,3,4,2.550000e+00
36,3,1,3,1,1.700000e+00
37,4,2,1,1,2.550000e+00
38,5,2,2,3,8.500000e-01
39,3,1,3,3,8.500000e-01
40,3,1,3,3,8.500000e-01
41,1,1,1,3,8.500000e-01
42,5,2,2,1,8.500000e-01
43,6,2,3,2,1.700000e+00
44,6,2,3,1,1.700000e+00
45,3,1,3,4,2.550000e+00
46,6,2,3,4,1.700000e+00
47,4,2,1,2,2.550000e+00
48,3,1,3,2,8.500000e-01
49,6,2,3,1,8.500000e-01
50,2,1,2,3,8.500000e-01
51,4,2,1,1,2.550000e+00
52,2,1,2,2,8.500000e-01
53,3,1,3,4,1.700000e+00
54,5,2,2,4,8.500000e-01
