Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,3,8.500000e-01
2,5,2,2,1,8.500000e-01
3,3,1,3,1,2.550000e+00
4,1,1,1,3,8.500000e-01
5,1,1,1,3,1.700000e+00
6,4,2,1,2,1.700000e+00
7,3,1,3,4,2.550000e+00
8,5,2,2,4,8.500000e-01
9,4,2,1,2,1.700000e+00
10,4,2,1,1,8.500000e-01
11,1,1,1,4,1.700000e+00
12,1,1,1,4,1.700000e+00
13,3,1,3,1,1.700000e+00
14,4,2,1,3,2.550000e+00
15,6,2,3,1,8.500000e-01
16,2,1,2,2,2.550000e+00
17,6,2,3,2,2.550000e+00
18,1,1,1,4,1.700000e+00
19,6,2,3,2,1.700000e+00
20,3,1,3,3,2.550000e+00
21,1,1,1,1,1.700000e+00
22,3,1,3,4,1.700000e+00
23,5,2,2,3,2.550000e+00
24,6,2,3,4,1.700000e+00
25,2,1,2,4,8.500000e-01
26,1,1,1,1,8.500000e-01
27,6,2,3,1,2.550000e+00
28,1,1,1,3,8.500000e-01
29,6,2,3,1,1.700000e+00
30,4,2,1,1,8.500000e-01
31,4,2,1,2,2.550000e+00
32,6,2,3,4,1.700000e+00
33,6,2,3,2,1.700000e+00
34,6,2,3,4,2.550000e+00
35,4,2,1,4,1.700000e+00
36,5,2,2,2,1.700000e+00
37,2,1,2,2,8.500000e-01
38,4,2,1,2,2.550000e+00
39,2,1,2,3,8.500000e-01
40,3,1,3,2,8.500000e-01
41,1,1,1,3,2.550000e+00
42,6,2,3,3,1.700000e+00
43,4,2,1,1,2.550000e+00
44,1,1,1,2,2.550000e+00
45,6,2,3,3,2.550000e+00
46,3,1,3,4,2.550000e+00
47,1,1,1,2,8.500000e-01
48,4,2,1,2,8.500000e-01
49,4,2,1,1,2.550000e+00
50,2,1,2,3,2.550000e+00
51,3,1,3,3,8.500000e-01
52,3,1,3,3,1.700000e+00
53,3,1,3,3,8.500000e-01
54,3,1,3,3,8.500000e-01
