Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,1.700000e+00
2,3,1,3,2,8.500000e-01
3,5,2,2,4,1.700000e+00
4,4,2,1,2,8.500000e-01
5,1,1,1,3,8.500000e-01
6,6,2,3,1,2.550000e+00
7,5,2,2,4,1.700000e+00
8,3,1,3,1,1.700000e+00
9,6,2,3,2,8.500000e-01
10,6,2,3,2,8.500000e-01
11,2,1,2,3,1.700000e+00
12,1,1,1,4,8.500000e-01
13,1,1,1,3,2.550000e+00
14,6,2,3,3,2.550000e+00
15,6,2,3,1,2.550000e+00
16,6,2,3,1,2.550000e+00
17,2,1,2,3,1.700000e+00
18,3,1,3,3,2.550000e+00
19,1,1,1,2,2.550000e+00
20,1,1,1,4,2.550000e+00
21,1,1,1,4,8.500000e-01
22,4,2,1,4,8.500000e-01
23,1,1,1,1,8.500000e-01
24,4,2,1,4,1.700000e+00
25,6,2,3,2,1.700000e+00
26,5,2,2,3,1.700000e+00
27,4,2,1,2,8.500000e-01
28,6,2,3,1,1.700000e+00
29,4,2,1,4,2.550000e+00
30,1,1,1,2,8.500000e-01
31,5,2,2,4,1.700000e+00
32,6,2,3,3,2.550000e+00
33,4,2,1,4,1.700000e+00
34,5,2,2,2,8.500000e-01
35,4,2,1,3,8.500000e-01
36,6,2,3,3,2.550000e+00
37,1,1,1,3,2.550000e+00
38,3,1,3,1,1.700000e+00
39,2,1,2,3,2.550000e+00
40,2,1,2,1,2.550000e+00
41,1,1,1,1,8.500000e-01
42,4,2,1,2,2.550000e+00
43,6,2,3,2,2.550000e+00
44,3,1,3,4,2.550000e+00
45,4,2,1,1,1.700000e+00
46,3,1,3,4,1.700000e+00
47,2,1,2,2,8.500000e-01
48,4,2,1,4,8.500000e-01
49,3,1,3,3,1.700000e+00
50,1,1,1,4,8.500000e-01
51,3,1,3,2,1.700000e+00
52,3,1,3,4,1.700000e+00
53,3,1,3,1,8.500000e-01
54,3,1,3,2,2.550000e+00
