Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,2.550000e+00
2,4,2,1,1,8.500000e-01
3,2,1,2,4,2.550000e+00
4,6,2,3,2,1.700000e+00
5,1,1,1,2,8.500000e-01
6,5,2,2,2,8.500000e-01
7,5,2,2,1,8.500000e-01
8,3,1,3,1,1.700000e+00
9,6,2,3,1,2.550000e+00
10,2,1,2,2,2.550000e+00
11,1,1,1,4,8.500000e-01
12,1,1,1,4,2.550000e+00
13,4,2,1,2,1.700000e+00
14,3,1,3,4,2.550000e+00
15,3,1,3,2,1.700000e+00
16,1,1,1,2,1.700000e+00
17,1,1,1,3,1.700000e+00
18,4,2,1,2,8.500000e-01
19,4,2,1,1,2.550000e+00
20,5,2,2,4,8.500000e-01
21,6,2,3,4,8.500000e-01
22,6,2,3,4,2.550000e+00
23,3,1,3,1,1.700000e+00
24,5,2,2,3,2.550000e+00
25,4,2,1,3,2.550000e+00
26,1,1,1,4,1.700000e+00
27,4,2,1,2,1.700000e+00
28,1,1,1,3,8.500000e-01
29,4,2,1,3,8.500000e-01
30,6,2,3,1,8.500000e-01
31,3,1,3,2,1.700000e+00
32,1,1,1,2,2.550000e+00
33,4,2,1,4,1.700000e+00
34,3,1,3,1,2.550000e+00
35,1,1,1,1,2.550000e+00
36,2,1,2,1,8.500000e-01
37,6,2,3,3,1.700000e+00
38,6,2,3,2,2.550000e+00
39,6,2,3,1,8.500000e-01
40,4,2,1,3,1.700000e+00
41,3,1,3,1,8.500000e-01
42,6,2,3,1,8.500000e-01
43,3,1,3,1,8.500000e-01
44,3,1,3,3,1.700000e+00
45,3,1,3,4,8.500000e-01
46,5,2,2,3,2.550000e+00
47,4,2,1,3,1.700000e+00
48,2,1,2,3,2.550000e+00
49,1,1,1,3,8.500000e-01
50,4,2,1,1,1.700000e+00
51,6,2,3,2,1.700000e+00
52,3,1,3,1,2.550000e+00
53,2,1,2,3,2.550000e+00
54,6,2,3,3,1.700000e+00
