Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,8.500000e-01
2,6,2,3,4,2.550000e+00
3,2,1,2,1,2.550000e+00
4,4,2,1,4,1.700000e+00
5,2,1,2,4,1.700000e+00
6,1,1,1,4,8.500000e-01
7,3,1,3,3,8.500000e-01
8,2,1,2,3,1.700000e+00
9,6,2,3,1,2.550000e+00
10,5,2,2,2,2.550000e+00
11,1,1,1,2,8.500000e-01
12,6,2,3,2,2.550000e+00
13,4,2,1,4,1.700000e+00
14,3,1,3,3,2.550000e+00
15,6,2,3,1,8.500000e-01
16,5,2,2,3,1.700000e+00
17,4,2,1,1,1.700000e+00
18,1,1,1,4,1.700000e+00
19,3,1,3,2,2.550000e+00
20,1,1,1,4,1.700000e+00
21,1,1,1,1,8.500000e-01
22,6,2,3,4,8.500000e-01
23,6,2,3,1,1.700000e+00
24,3,1,3,2,1.700000e+00
25,2,1,2,1,8.500000e-01
26,1,1,1,4,1.700000e+00
27,3,1,3,3,2.550000e+00
28,1,1,1,4,8.500000e-01
29,3,1,3,2,1.700000e+00
30,3,1,3,4,2.550000e+00
31,5,2,2,2,2.550000e+00
32,6,2,3,2,8.500000e-01
33,5,2,2,2,2.550000e+00
34,4,2,1,4,1.700000e+00
35,4,2,1,1,8.500000e-01
36,4,2,1,3,2.550000e+00
37,1,1,1,1,2.550000e+00
38,5,2,2,2,1.700000e+00
39,4,2,1,1,1.700000e+00
40,4,2,1,2,8.500000e-01
41,3,1,3,2,2.550000e+00
42,6,2,3,1,2.550000e+00
43,1,1,1,3,8.500000e-01
44,6,2,3,3,2.550000e+00
45,1,1,1,3,1.700000e+00
46,3,1,3,2,8.500000e-01
47,3,1,3,3,2.550000e+00
48,4,2,1,1,8.500000e-01
49,6,2,3,3,2.550000e+00
50,4,2,1,1,8.500000e-01
51,4,2,1,4,8.500000e-01
52,2,1,2,2,1.700000e+00
53,6,2,3,4,1.700000e+00
54,1,1,1,3,8.500000e-01
