Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,4,2.550000e+00
2,2,1,2,3,2.550000e+00
3,3,1,3,3,8.500000e-01
4,6,2,3,2,8.500000e-01
5,1,1,1,3,1.700000e+00
6,5,2,2,3,2.550000e+00
7,4,2,1,1,2.550000e+00
8,1,1,1,3,2.550000e+00
9,3,1,3,2,8.500000e-01
10,3,1,3,2,8.500000e-01
11,2,1,2,1,8.500000e-01
12,1,1,1,3,1.700000e+00
13,6,2,3,1,8.500000e-01
14,3,1,3,2,8.500000e-01
15,5,2,2,4,8.500000e-01
16,1,1,1,1,1.700000e+00
17,4,2,1,2,8.500000e-01
18,1,1,1,3,2.550000e+00
19,4,2,1,2,1.700000e+00
20,1,1,1,2,1.700000e+00
21,1,1,1,2,1.700000e+00
22,3,1,3,4,8.500000e-01
23,1,1,1,1,8.500000e-01
24,1,1,1,3,1.700000e+00
25,6,2,3,4,2.550000e+00
26,4,2,1,1,2.550000e+00
27,4,2,1,3,8.500000e-01
28,1,1,1,2,2.550000e+00
29,6,2,3,3,8.500000e-01
30,4,2,1,3,8.500000e-01
31,4,2,1,3,2.550000e+00
32,6,2,3,2,2.550000e+00
33,5,2,2,3,8.500000e-01
34,3,1,3,1,1.700000e+00
35,4,2,1,1,2.550000e+00
36,3,1,3,4,2.550000e+00
37,6,2,3,4,1.700000e+00
38,3,1,3,1,1.700000e+00
39,6,2,3,3,1.700000e+00
40,4,2,1,4,1.700000e+00
41,5,2,2,1,8.500000e-01
42,6,2,3,2,2.550000e+00
43,6,2,3,4,1.700000e+00
44,1,1,1,2,2.550000e+00
45,2,1,2,4,1.700000e+00
46,3,1,3,2,8.500000e-01
47,4,2,1,1,2.550000e+00
48,6,2,3,1,1.700000e+00
49,4,2,1,3,1.700000e+00
50,2,1,2,1,2.550000e+00
51,3,1,3,1,1.700000e+00
52,6,2,3,4,2.550000e+00
53,2,1,2,3,8.500000e-01
54,3,1,3,1,1.700000e+00
