Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,2,2.550000e+00
2,1,1,1,1,1.700000e+00
3,6,2,3,1,8.500000e-01
4,6,2,3,2,8.500000e-01
5,5,2,2,1,8.500000e-01
6,1,1,1,1,8.500000e-01
7,6,2,3,3,2.550000e+00
8,2,1,2,2,2.550000e+00
9,4,2,1,3,1.700000e+00
10,6,2,3,1,8.500000e-01
11,4,2,1,1,2.550000e+00
12,6,2,3,4,2.550000e+00
13,4,2,1,2,8.500000e-01
14,6,2,3,1,2.550000e+00
15,2,1,2,3,8.500000e-01
16,3,1,3,4,1.700000e+00
17,1,1,1,3,1.700000e+00
18,4,2,1,4,2.550000e+00
19,3,1,3,4,8.500000e-01
20,1,1,1,2,1.700000e+00
21,2,1,2,4,1.700000e+00
22,4,2,1,3,1.700000e+00
23,3,1,3,2,8.500000e-01
24,6,2,3,1,2.550000e+00
25,1,1,1,2,2.550000e+00
26,3,1,3,4,2.550000e+00
27,3,1,3,3,1.700000e+00
28,4,2,1,1,1.700000e+00
29,6,2,3,1,1.700000e+00
30,4,2,1,1,1.700000e+00
31,1,1,1,4,8.500000e-01
32,2,1,2,4,8.500000e-01
33,5,2,2,2,2.550000e+00
34,5,2,2,3,1.700000e+00
35,6,2,3,2,2.550000e+00
36,3,1,3,3,2.550000e+00
37,5,2,2,4,1.700000e+00
38,3,1,3,4,1.700000e+00
39,3,1,3,4,8.500000e-01
40,4,2,1,4,1.700000e+00
41,3,1,3,3,8.500000e-01
42,3,1,3,1,2.550000e+00
43,1,1,1,1,2.550000e+00
44,6,2,3,2,8.500000e-01
45,5,2,2,4,2.550000e+00
46,1,1,1,1,2.550000e+00
47,6,2,3,3,1.700000e+00
48,1,1,1,3,1.700000e+00
49,4,2,1,2,8.500000e-01
50,4,2,1,4,8.500000e-01
51,3,1,3,1,8.500000e-01
52,1,1,1,2,2.550000e+00
53,1,1,1,2,1.700000e+00
54,4,2,1,2,8.500000e-01
