Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,8.500000e-01
2,2,1,2,1,1.700000e+00
3,6,2,3,1,1.700000e+00
4,3,1,3,4,8.500000e-01
5,6,2,3,2,8.500000e-01
6,2,1,2,1,2.550000e+00
7,6,2,3,2,1.700000e+00
8,3,1,3,4,8.500000e-01
9,2,1,2,3,8.500000e-01
10,3,1,3,2,8.500000e-01
11,5,2,2,1,2.550000e+00
12,1,1,1,3,1.700000e+00
13,1,1,1,3,1.700000e+00
14,5,2,2,2,1.700000e+00
15,4,2,1,2,2.550000e+00
16,6,2,3,2,2.550000e+00
17,6,2,3,3,8.500000e-01
18,6,2,3,1,2.550000e+00
19,4,2,1,4,1.700000e+00
20,4,2,1,1,1.700000e+00
21,5,2,2,2,1.700000e+00
22,1,1,1,1,2.550000e+00
23,1,1,1,1,1.700000e+00
24,1,1,1,3,8.500000e-01
25,1,1,1,1,2.550000e+00
26,3,1,3,4,2.550000e+00
27,4,2,1,4,8.500000e-01
28,2,1,2,2,1.700000e+00
29,6,2,3,2,1.700000e+00
30,4,2,1,2,2.550000e+00
31,5,2,2,3,1.700000e+00
32,6,2,3,3,8.500000e-01
33,4,2,1,4,1.700000e+00
34,1,1,1,4,8.500000e-01
35,1,1,1,3,8.500000e-01
36,6,2,3,2,8.500000e-01
37,3,1,3,1,8.500000e-01
38,3,1,3,3,8.500000e-01
39,6,2,3,4,8.500000e-01
40,4,2,1,2,2.550000e+00
41,1,1,1,4,2.550000e+00
42,3,1,3,3,1.700000e+00
43,3,1,3,4,1.700000e+00
44,2,1,2,4,2.550000e+00
45,4,2,1,3,8.500000e-01
46,5,2,2,1,8.500000e-01
47,1,1,1,1,1.700000e+00
48,3,1,3,3,2.550000e+00
49,1,1,1,3,2.550000e+00
50,4,2,1,2,1.700000e+00
51,6,2,3,3,2.550000e+00
52,3,1,3,1,2.550000e+00
53,3,1,3,3,2.550000e+00
54,4,2,1,2,2.550000e+00
