Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,8.500000e-01
2,5,2,2,4,2.550000e+00
3,3,1,3,4,8.500000e-01
4,1,1,1,2,2.550000e+00
5,6,2,3,1,1.700000e+00
6,5,2,2,2,1.700000e+00
7,3,1,3,3,1.700000e+00
8,4,2,1,2,1.700000e+00
9,3,1,3,2,1.700000e+00
10,6,2,3,1,2.550000e+00
11,6,2,3,2,2.550000e+00
12,4,2,1,3,2.550000e+00
13,2,1,2,1,2.550000e+00
14,4,2,1,3,1.700000e+00
15,3,1,3,2,2.550000e+00
16,6,2,3,3,8.500000e-01
17,6,2,3,2,2.550000e+00
18,6,2,3,1,2.550000e+00
19,4,2,1,3,8.500000e-01
20,3,1,3,4,2.550000e+00
21,5,2,2,4,1.700000e+00
22,4,2,1,2,8.500000e-01
23,2,1,2,4,8.500000e-01
24,1,1,1,4,8.500000e-01
25,1,1,1,3,8.500000e-01
26,3,1,3,3,8.500000e-01
27,6,2,3,4,2.550000e+00
28,2,1,2,3,1.700000e+00
29,6,2,3,3,1.700000e+00
30,2,1,2,4,8.500000e-01
31,4,2,1,4,8.500000e-01
32,1,1,1,3,8.500000e-01
33,3,1,3,1,1.700000e+00
34,1,1,1,1,2.550000e+00
35,4,2,1,3,1.700000e+00
36,1,1,1,2,1.700000e+00
37,6,2,3,4,1.700000e+00
38,1,1,1,2,8.500000e-01
39,3,1,3,2,8.500000e-01
40,6,2,3,3,2.550000e+00
41,1,1,1,3,2.550000e+00
42,3,1,3,4,8.500000e-01
43,2,1,2,4,8.500000e-01
44,4,2,1,3,2.550000e+00
45,5,2,2,2,1.700000e+00
46,1,1,1,2,2.550000e+00
47,5,2,2,1,1.700000e+00
48,6,2,3,1,1.700000e+00
49,1,1,1,1,1.700000e+00
50,1,1,1,2,1.700000e+00
51,4,2,1,1,2.550000e+00
52,3,1,3,3,2.550000e+00
53,4,2,1,4,8.500000e-01
54,4,2,1,2,8.500000e-01
