Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,1.700000e+00
2,3,1,3,4,2.550000e+00
3,3,1,3,2,1.700000e+00
4,6,2,3,2,2.550000e+00
5,2,1,2,4,2.550000e+00
6,4,2,1,3,2.550000e+00
7,4,2,1,1,1.700000e+00
8,2,1,2,1,8.500000e-01
9,3,1,3,3,2.550000e+00
10,3,1,3,3,2.550000e+00
11,2,1,2,3,1.700000e+00
12,5,2,2,4,8.500000e-01
13,6,2,3,4,1.700000e+00
14,4,2,1,1,2.550000e+00
15,6,2,3,1,2.550000e+00
16,5,2,2,4,8.500000e-01
17,5,2,2,1,8.500000e-01
18,1,1,1,2,1.700000e+00
19,3,1,3,4,8.500000e-01
20,1,1,1,4,2.550000e+00
21,4,2,1,1,1.700000e+00
22,3,1,3,2,2.550000e+00
23,6,2,3,3,8.500000e-01
24,4,2,1,4,2.550000e+00
25,2,1,2,1,8.500000e-01
26,5,2,2,2,1.700000e+00
27,6,2,3,1,2.550000e+00
28,1,1,1,3,1.700000e+00
29,1,1,1,2,2.550000e+00
30,4,2,1,1,8.500000e-01
31,1,1,1,2,2.550000e+00
32,1,1,1,4,8.500000e-01
33,1,1,1,4,1.700000e+00
34,4,2,1,4,2.550000e+00
35,3,1,3,3,1.700000e+00
36,3,1,3,3,1.700000e+00
37,1,1,1,1,8.500000e-01
38,6,2,3,3,2.550000e+00
39,6,2,3,2,1.700000e+00
40,5,2,2,2,8.500000e-01
41,3,1,3,2,2.550000e+00
42,1,1,1,2,1.700000e+00
43,3,1,3,4,8.500000e-01
44,1,1,1,2,1.700000e+00
45,6,2,3,3,1.700000e+00
46,2,1,2,4,8.500000e-01
47,6,2,3,3,8.500000e-01
48,1,1,1,2,8.500000e-01
49,3,1,3,1,8.500000e-01
50,6,2,3,2,1.700000e+00
51,4,2,1,1,2.550000e+00
52,4,2,1,3,8.500000e-01
53,4,2,1,2,8.500000e-01
54,4,2,1,4,1.700000e+00
