Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,1.700000e+00
2,6,2,3,1,2.550000e+00
3,6,2,3,2,1.700000e+00
4,1,1,1,3,1.700000e+00
5,1,1,1,2,8.500000e-01
6,4,2,1,3,2.550000e+00
7,6,2,3,3,2.550000e+00
8,1,1,1,2,1.700000e+00
9,1,1,1,4,1.700000e+00
10,2,1,2,4,2.550000e+00
11,3,1,3,2,2.550000e+00
12,3,1,3,4,2.550000e+00
13,4,2,1,1,8.500000e-01
14,3,1,3,2,1.700000e+00
15,5,2,2,4,8.500000e-01
16,4,2,1,4,2.550000e+00
17,2,1,2,3,1.700000e+00
18,3,1,3,1,8.500000e-01
19,4,2,1,4,1.700000e+00
20,4,2,1,1,2.550000e+00
21,3,1,3,4,8.500000e-01
22,6,2,3,3,1.700000e+00
23,3,1,3,3,1.700000e+00
24,4,2,1,1,2.550000e+00
25,4,2,1,2,8.500000e-01
26,2,1,2,1,8.500000e-01
27,1,1,1,1,8.500000e-01
28,6,2,3,2,2.550000e+00
29,5,2,2,1,8.500000e-01
30,3,1,3,2,2.550000e+00
31,4,2,1,1,1.700000e+00
32,5,2,2,2,1.700000e+00
33,5,2,2,2,8.500000e-01
34,6,2,3,1,2.550000e+00
35,6,2,3,3,8.500000e-01
36,1,1,1,4,2.550000e+00
37,4,2,1,1,1.700000e+00
38,1,1,1,2,2.550000e+00
39,1,1,1,4,8.500000e-01
40,3,1,3,3,1.700000e+00
41,2,1,2,4,8.500000e-01
42,6,2,3,2,1.700000e+00
43,4,2,1,4,2.550000e+00
44,6,2,3,3,8.500000e-01
45,2,1,2,1,8.500000e-01
46,3,1,3,3,2.550000e+00
47,3,1,3,3,2.550000e+00
48,4,2,1,3,8.500000e-01
49,6,2,3,3,1.700000e+00
50,1,1,1,2,1.700000e+00
51,1,1,1,2,2.550000e+00
52,1,1,1,2,1.700000e+00
53,5,2,2,4,8.500000e-01
54,3,1,3,4,8.500000e-01
