Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,8.500000e-01
2,1,1,1,1,1.700000e+00
3,3,1,3,2,1.700000e+00
4,6,2,3,4,2.550000e+00
5,4,2,1,1,8.500000e-01
6,6,2,3,4,8.500000e-01
7,2,1,2,1,1.700000e+00
8,3,1,3,3,2.550000e+00
9,3,1,3,1,8.500000e-01
10,1,1,1,1,1.700000e+00
11,5,2,2,2,2.550000e+00
12,2,1,2,2,1.700000e+00
13,1,1,1,3,8.500000e-01
14,6,2,3,3,8.500000e-01
15,4,2,1,1,2.550000e+00
16,6,2,3,3,1.700000e+00
17,1,1,1,2,2.550000e+00
18,3,1,3,4,2.550000e+00
19,6,2,3,1,2.550000e+00
20,2,1,2,3,1.700000e+00
21,6,2,3,4,8.500000e-01
22,3,1,3,1,2.550000e+00
23,2,1,2,4,8.500000e-01
24,5,2,2,3,2.550000e+00
25,4,2,1,3,8.500000e-01
26,5,2,2,3,8.500000e-01
27,1,1,1,3,2.550000e+00
28,1,1,1,3,2.550000e+00
29,2,1,2,2,2.550000e+00
30,4,2,1,4,1.700000e+00
31,4,2,1,3,2.550000e+00
32,5,2,2,4,2.550000e+00
33,6,2,3,4,8.500000e-01
34,6,2,3,1,8.500000e-01
35,1,1,1,4,1.700000e+00
36,6,2,3,4,1.700000e+00
37,6,2,3,3,8.500000e-01
38,1,1,1,3,8.500000e-01
39,4,2,1,1,8.500000e-01
40,1,1,1,4,2.550000e+00
41,4,2,1,2,1.700000e+00
42,6,2,3,3,2.550000e+00
43,3,1,3,3,1.700000e+00
44,3,1,3,3,1.700000e+00
45,1,1,1,2,1.700000e+00
46,3,1,3,2,8.500000e-01
47,3,1,3,4,2.550000e+00
48,4,2,1,1,1.700000e+00
49,4,2,1,4,1.700000e+00
50,1,1,1,4,8.500000e-01
51,3,1,3,3,1.700000e+00
52,5,2,2,4,2.550000e+00
53,4,2,1,2,1.700000e+00
54,4,2,1,1,8.500000e-01
