Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,2.550000e+00
2,1,1,1,3,2.550000e+00
3,4,2,1,3,8.500000e-01
4,4,2,1,4,1.700000e+00
5,1,1,1,1,1.700000e+00
6,5,2,2,3,8.500000e-01
7,3,1,3,3,1.700000e+00
8,4,2,1,2,1.700000e+00
9,3,1,3,1,2.550000e+00
10,5,2,2,4,2.550000e+00
11,2,1,2,3,1.700000e+00
12,6,2,3,4,8.500000e-01
13,3,1,3,3,2.550000e+00
14,2,1,2,2,2.550000e+00
15,4,2,1,1,2.550000e+00
16,1,1,1,3,8.500000e-01
17,1,1,1,2,2.550000e+00
18,6,2,3,4,1.700000e+00
19,3,1,3,3,1.700000e+00
20,3,1,3,3,1.700000e+00
21,4,2,1,1,8.500000e-01
22,6,2,3,1,2.550000e+00
23,1,1,1,4,2.550000e+00
24,6,2,3,4,8.500000e-01
25,4,2,1,4,1.700000e+00
26,1,1,1,3,8.500000e-01
27,6,2,3,4,8.500000e-01
28,4,2,1,3,2.550000e+00
29,4,2,1,2,1.700000e+00
30,4,2,1,1,8.500000e-01
31,6,2,3,3,1.700000e+00
32,5,2,2,3,2.550000e+00
33,6,2,3,4,2.550000e+00
34,1,1,1,2,1.700000e+00
35,3,1,3,4,2.550000e+00
36,6,2,3,3,2.550000e+00
37,2,1,2,1,1.700000e+00
38,3,1,3,1,8.500000e-01
39,6,2,3,3,8.500000e-01
40,4,2,1,1,8.500000e-01
41,1,1,1,4,8.500000e-01
42,1,1,1,3,2.550000e+00
43,2,1,2,2,1.700000e+00
44,2,1,2,4,8.500000e-01
45,1,1,1,4,1.700000e+00
46,3,1,3,1,8.500000e-01
47,3,1,3,2,1.700000e+00
48,5,2,2,4,2.550000e+00
49,1,1,1,1,1.700000e+00
50,6,2,3,3,8.500000e-01
51,5,2,2,2,2.550000e+00
52,6,2,3,1,8.500000e-01
53,3,1,3,2,8.500000e-01
54,4,2,1,1,1.700000e+00
