Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,1.700000e+00
2,2,1,2,2,2.550000e+00
3,4,2,1,1,8.500000e-01
4,4,2,1,4,1.700000e+00
5,3,1,3,1,2.550000e+00
6,6,2,3,2,1.700000e+00
7,5,2,2,3,1.700000e+00
8,5,2,2,3,8.500000e-01
9,3,1,3,3,2.550000e+00
10,6,2,3,3,1.700000e+00
11,5,2,2,1,8.500000e-01
12,6,2,3,1,8.500000e-01
13,6,2,3,3,2.550000e+00
14,5,2,2,2,8.500000e-01
15,4,2,1,2,2.550000e+00
16,1,1,1,1,2.550000e+00
17,5,2,2,3,2.550000e+00
18,3,1,3,3,1.700000e+00
19,6,2,3,1,8.500000e-01
20,1,1,1,1,1.700000e+00
21,4,2,1,3,2.550000e+00
22,6,2,3,4,2.550000e+00
23,1,1,1,4,1.700000e+00
24,6,2,3,4,8.500000e-01
25,1,1,1,3,1.700000e+00
26,1,1,1,3,2.550000e+00
27,6,2,3,4,1.700000e+00
28,1,1,1,1,8.500000e-01
29,1,1,1,4,8.500000e-01
30,6,2,3,3,1.700000e+00
31,1,1,1,1,8.500000e-01
32,1,1,1,4,1.700000e+00
33,3,1,3,2,8.500000e-01
34,3,1,3,4,8.500000e-01
35,3,1,3,4,2.550000e+00
36,3,1,3,2,2.550000e+00
37,2,1,2,2,8.500000e-01
38,4,2,1,2,1.700000e+00
39,3,1,3,3,1.700000e+00
40,4,2,1,2,8.500000e-01
41,6,2,3,2,2.550000e+00
42,4,2,1,1,1.700000e+00
43,1,1,1,2,8.500000e-01
44,3,1,3,4,2.550000e+00
45,1,1,1,4,1.700000e+00
46,6,2,3,4,2.550000e+00
47,4,2,1,2,8.500000e-01
48,3,1,3,3,1.700000e+00
49,3,1,3,4,1.700000e+00
50,4,2,1,4,2.550000e+00
51,4,2,1,1,2.550000e+00
52,2,1,2,4,2.550000e+00
53,2,1,2,3,8.500000e-01
54,2,1,2,1,8.500000e-01
