Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,8.500000e-01
2,1,1,1,4,1.700000e+00
3,6,2,3,2,2.550000e+00
4,6,2,3,1,8.500000e-01
5,3,1,3,2,1.700000e+00
6,4,2,1,4,8.500000e-01
7,1,1,1,2,1.700000e+00
8,1,1,1,4,8.500000e-01
9,1,1,1,4,8.500000e-01
10,4,2,1,1,2.550000e+00
11,3,1,3,2,8.500000e-01
12,3,1,3,3,8.500000e-01
13,2,1,2,1,1.700000e+00
14,3,1,3,4,2.550000e+00
15,2,1,2,2,8.500000e-01
16,1,1,1,3,1.700000e+00
17,6,2,3,4,1.700000e+00
18,4,2,1,1,8.500000e-01
19,1,1,1,4,1.700000e+00
20,4,2,1,1,8.500000e-01
21,6,2,3,1,2.550000e+00
22,4,2,1,2,2.550000e+00
23,4,2,1,2,1.700000e+00
24,6,2,3,3,1.700000e+00
25,2,1,2,4,2.550000e+00
26,6,2,3,1,2.550000e+00
27,3,1,3,2,2.550000e+00
28,1,1,1,4,1.700000e+00
29,4,2,1,1,2.550000e+00
30,2,1,2,1,1.700000e+00
31,1,1,1,3,8.500000e-01
32,4,2,1,1,8.500000e-01
33,6,2,3,2,2.550000e+00
34,6,2,3,3,1.700000e+00
35,4,2,1,4,8.500000e-01
36,6,2,3,1,8.500000e-01
37,6,2,3,2,2.550000e+00
38,5,2,2,2,8.500000e-01
39,1,1,1,3,1.700000e+00
40,4,2,1,1,2.550000e+00
41,5,2,2,4,2.550000e+00
42,3,1,3,3,1.700000e+00
43,3,1,3,1,2.550000e+00
44,3,1,3,3,8.500000e-01
45,3,1,3,2,2.550000e+00
46,3,1,3,1,8.500000e-01
47,4,2,1,1,1.700000e+00
48,3,1,3,4,2.550000e+00
49,6,2,3,3,1.700000e+00
50,5,2,2,4,1.700000e+00
51,2,1,2,2,2.550000e+00
52,5,2,2,2,1.700000e+00
53,5,2,2,4,8.500000e-01
54,1,1,1,1,2.550000e+00
