Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,1.700000e+00
2,5,2,2,4,1.700000e+00
3,4,2,1,1,2.550000e+00
4,1,1,1,2,1.700000e+00
5,4,2,1,1,1.700000e+00
6,1,1,1,3,8.500000e-01
7,1,1,1,1,2.550000e+00
8,2,1,2,1,1.700000e+00
9,3,1,3,2,8.500000e-01
10,6,2,3,1,2.550000e+00
11,3,1,3,3,1.700000e+00
12,6,2,3,2,2.550000e+00
13,4,2,1,2,2.550000e+00
14,2,1,2,1,1.700000e+00
15,6,2,3,2,2.550000e+00
16,1,1,1,4,8.500000e-01
17,6,2,3,3,1.700000e+00
18,2,1,2,2,2.550000e+00
19,1,1,1,4,1.700000e+00
20,2,1,2,4,2.550000e+00
21,3,1,3,1,2.550000e+00
22,3,1,3,1,8.500000e-01
23,3,1,3,3,8.500000e-01
24,1,1,1,3,8.500000e-01
25,3,1,3,4,2.550000e+00
26,5,2,2,2,1.700000e+00
27,1,1,1,3,1.700000e+00
28,4,2,1,1,8.500000e-01
29,6,2,3,3,1.700000e+00
30,4,2,1,4,8.500000e-01
31,5,2,2,2,8.500000e-01
32,6,2,3,1,8.500000e-01
33,3,1,3,2,2.550000e+00
34,1,1,1,4,1.700000e+00
35,4,2,1,1,8.500000e-01
36,6,2,3,4,1.700000e+00
37,3,1,3,2,2.550000e+00
38,5,2,2,4,8.500000e-01
39,3,1,3,4,2.550000e+00
40,4,2,1,1,2.550000e+00
41,4,2,1,2,1.700000e+00
42,2,1,2,2,8.500000e-01
43,4,2,1,4,8.500000e-01
44,3,1,3,3,8.500000e-01
45,4,2,1,1,2.550000e+00
46,1,1,1,4,1.700000e+00
47,3,1,3,2,1.700000e+00
48,1,1,1,3,1.700000e+00
49,6,2,3,1,2.550000e+00
50,6,2,3,1,8.500000e-01
51,6,2,3,2,2.550000e+00
52,4,2,1,1,8.500000e-01
53,5,2,2,4,2.550000e+00
54,1,1,1,4,8.500000e-01
