Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,1.700000e+00
2,6,2,3,1,2.550000e+00
3,5,2,2,2,1.700000e+00
4,4,2,1,1,8.500000e-01
5,4,2,1,1,2.550000e+00
6,3,1,3,4,2.550000e+00
7,4,2,1,4,8.500000e-01
8,4,2,1,1,8.500000e-01
9,2,1,2,2,8.500000e-01
10,6,2,3,3,1.700000e+00
11,1,1,1,4,8.500000e-01
12,6,2,3,2,2.550000e+00
13,3,1,3,4,2.550000e+00
14,3,1,3,3,8.500000e-01
15,6,2,3,1,8.500000e-01
16,4,2,1,1,8.500000e-01
17,1,1,1,3,8.500000e-01
18,1,1,1,1,2.550000e+00
19,6,2,3,1,8.500000e-01
20,1,1,1,3,1.700000e+00
21,3,1,3,2,2.550000e+00
22,3,1,3,1,2.550000e+00
23,3,1,3,2,8.500000e-01
24,1,1,1,3,8.500000e-01
25,5,2,2,2,8.500000e-01
26,5,2,2,4,2.550000e+00
27,4,2,1,2,2.550000e+00
28,6,2,3,3,1.700000e+00
29,4,2,1,1,2.550000e+00
30,2,1,2,1,1.700000e+00
31,3,1,3,1,8.500000e-01
32,4,2,1,1,1.700000e+00
33,5,2,2,4,8.500000e-01
34,4,2,1,4,8.500000e-01
35,4,2,1,1,2.550000e+00
36,3,1,3,2,2.550000e+00
37,6,2,3,2,2.550000e+00
38,6,2,3,1,2.550000e+00
39,1,1,1,4,1.700000e+00
40,6,2,3,2,2.550000e+00
41,1,1,1,4,1.700000e+00
42,1,1,1,4,8.500000e-01
43,1,1,1,2,1.700000e+00
44,1,1,1,3,1.700000e+00
45,3,1,3,2,1.700000e+00
46,4,2,1,2,1.700000e+00
47,2,1,2,1,1.700000e+00
48,3,1,3,3,1.700000e+00
49,6,2,3,3,1.700000e+00
50,2,1,2,2,2.550000e+00
51,2,1,2,4,2.550000e+00
52,5,2,2,4,1.700000e+00
53,3,1,3,3,8.500000e-01
54,1,1,1,4,1.700000e+00
