Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,2.550000e+00
2,6,2,3,1,2.550000e+00
3,4,2,1,4,8.500000e-01
4,4,2,1,4,8.500000e-01
5,1,1,1,3,8.500000e-01
6,4,2,1,2,2.550000e+00
7,2,1,2,1,1.700000e+00
8,2,1,2,1,1.700000e+00
9,1,1,1,4,8.500000e-01
10,5,2,2,4,1.700000e+00
11,6,2,3,1,8.500000e-01
12,5,2,2,4,2.550000e+00
13,4,2,1,1,1.700000e+00
14,1,1,1,4,8.500000e-01
15,4,2,1,1,8.500000e-01
16,3,1,3,2,2.550000e+00
17,2,1,2,2,8.500000e-01
18,1,1,1,4,1.700000e+00
19,4,2,1,1,8.500000e-01
20,1,1,1,2,1.700000e+00
21,1,1,1,1,2.550000e+00
22,4,2,1,1,2.550000e+00
23,5,2,2,2,8.500000e-01
24,6,2,3,2,2.550000e+00
25,1,1,1,4,1.700000e+00
26,3,1,3,1,8.500000e-01
27,1,1,1,4,1.700000e+00
28,3,1,3,3,8.500000e-01
29,6,2,3,1,8.500000e-01
30,3,1,3,3,8.500000e-01
31,5,2,2,2,1.700000e+00
32,2,1,2,2,2.550000e+00
33,6,2,3,3,1.700000e+00
34,6,2,3,4,1.700000e+00
35,5,2,2,4,8.500000e-01
36,3,1,3,4,2.550000e+00
37,6,2,3,3,1.700000e+00
38,2,1,2,4,2.550000e+00
39,4,2,1,1,8.500000e-01
40,4,2,1,1,2.550000e+00
41,3,1,3,3,1.700000e+00
42,4,2,1,1,2.550000e+00
43,1,1,1,3,1.700000e+00
44,1,1,1,3,1.700000e+00
45,6,2,3,3,1.700000e+00
46,3,1,3,2,2.550000e+00
47,3,1,3,2,1.700000e+00
48,1,1,1,3,8.500000e-01
49,3,1,3,2,8.500000e-01
50,6,2,3,2,2.550000e+00
51,4,2,1,2,1.700000e+00
52,3,1,3,1,2.550000e+00
53,3,1,3,4,2.550000e+00
54,6,2,3,2,2.550000e+00
