Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,8.500000e-01
2,3,1,3,2,2.550000e+00
3,2,1,2,2,8.500000e-01
4,1,1,1,4,2.550000e+00
5,4,2,1,4,1.700000e+00
6,3,1,3,3,8.500000e-01
7,3,1,3,2,2.550000e+00
8,5,2,2,2,2.550000e+00
9,4,2,1,4,8.500000e-01
10,6,2,3,4,1.700000e+00
11,1,1,1,1,1.700000e+00
12,5,2,2,4,2.550000e+00
13,1,1,1,1,2.550000e+00
14,1,1,1,1,2.550000e+00
15,4,2,1,1,8.500000e-01
16,1,1,1,4,2.550000e+00
17,3,1,3,3,8.500000e-01
18,4,2,1,1,1.700000e+00
19,1,1,1,3,1.700000e+00
20,2,1,2,1,2.550000e+00
21,6,2,3,3,1.700000e+00
22,4,2,1,4,1.700000e+00
23,2,1,2,2,1.700000e+00
24,3,1,3,2,8.500000e-01
25,3,1,3,1,8.500000e-01
26,4,2,1,3,1.700000e+00
27,1,1,1,1,1.700000e+00
28,3,1,3,3,8.500000e-01
29,3,1,3,4,8.500000e-01
30,1,1,1,2,8.500000e-01
31,1,1,1,3,2.550000e+00
32,4,2,1,3,2.550000e+00
33,6,2,3,1,1.700000e+00
34,3,1,3,1,1.700000e+00
35,5,2,2,2,2.550000e+00
36,6,2,3,1,2.550000e+00
37,3,1,3,2,2.550000e+00
38,6,2,3,1,8.500000e-01
39,4,2,1,2,2.550000e+00
40,3,1,3,1,1.700000e+00
41,6,2,3,4,2.550000e+00
42,4,2,1,1,8.500000e-01
43,1,1,1,3,1.700000e+00
44,6,2,3,4,1.700000e+00
45,6,2,3,1,8.500000e-01
46,2,1,2,3,2.550000e+00
47,5,2,2,3,1.700000e+00
48,6,2,3,1,8.500000e-01
49,5,2,2,2,8.500000e-01
50,4,2,1,2,2.550000e+00
51,4,2,1,2,1.700000e+00
52,6,2,3,3,1.700000e+00
53,2,1,2,4,8.500000e-01
54,6,2,3,4,8.500000e-01
