Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,8.500000e-01
2,6,2,3,3,1.700000e+00
3,1,1,1,2,2.550000e+00
4,3,1,3,4,8.500000e-01
5,6,2,3,1,8.500000e-01
6,6,2,3,1,8.500000e-01
7,4,2,1,2,1.700000e+00
8,2,1,2,4,2.550000e+00
9,4,2,1,2,8.500000e-01
10,5,2,2,1,8.500000e-01
11,1,1,1,4,2.550000e+00
12,6,2,3,4,1.700000e+00
13,1,1,1,1,1.700000e+00
14,1,1,1,3,2.550000e+00
15,5,2,2,2,2.550000e+00
16,3,1,3,4,2.550000e+00
17,3,1,3,4,8.500000e-01
18,1,1,1,3,2.550000e+00
19,4,2,1,2,2.550000e+00
20,5,2,2,4,1.700000e+00
21,2,1,2,4,1.700000e+00
22,3,1,3,2,1.700000e+00
23,4,2,1,1,1.700000e+00
24,6,2,3,3,8.500000e-01
25,2,1,2,3,2.550000e+00
26,3,1,3,3,8.500000e-01
27,4,2,1,4,2.550000e+00
28,3,1,3,1,2.550000e+00
29,1,1,1,2,1.700000e+00
30,4,2,1,1,2.550000e+00
31,5,2,2,3,8.500000e-01
32,4,2,1,4,2.550000e+00
33,6,2,3,3,2.550000e+00
34,1,1,1,4,2.550000e+00
35,2,1,2,3,8.500000e-01
36,4,2,1,2,2.550000e+00
37,1,1,1,2,1.700000e+00
38,3,1,3,2,1.700000e+00
39,2,1,2,2,2.550000e+00
40,4,2,1,2,2.550000e+00
41,4,2,1,4,1.700000e+00
42,4,2,1,4,1.700000e+00
43,6,2,3,1,8.500000e-01
44,1,1,1,2,1.700000e+00
45,6,2,3,3,8.500000e-01
46,3,1,3,3,1.700000e+00
47,5,2,2,1,1.700000e+00
48,6,2,3,4,8.500000e-01
49,6,2,3,3,8.500000e-01
50,1,1,1,1,1.700000e+00
51,6,2,3,1,8.500000e-01
52,1,1,1,2,1.700000e+00
53,3,1,3,1,8.500000e-01
54,3,1,3,1,8.500000e-01
