Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,2.550000e+00
2,1,1,1,1,1.700000e+00
3,1,1,1,2,1.700000e+00
4,4,2,1,1,1.700000e+00
5,4,2,1,4,2.550000e+00
6,1,1,1,4,2.550000e+00
7,3,1,3,4,8.500000e-01
8,3,1,3,1,8.500000e-01
9,6,2,3,1,8.500000e-01
10,4,2,1,2,2.550000e+00
11,1,1,1,2,1.700000e+00
12,3,1,3,1,2.550000e+00
13,4,2,1,4,2.550000e+00
14,5,2,2,1,1.700000e+00
15,5,2,2,2,2.550000e+00
16,3,1,3,3,1.700000e+00
17,6,2,3,1,8.500000e-01
18,3,1,3,2,1.700000e+00
19,3,1,3,4,8.500000e-01
20,5,2,2,3,8.500000e-01
21,3,1,3,4,2.550000e+00
22,4,2,1,2,2.550000e+00
23,2,1,2,2,2.550000e+00
24,2,1,2,3,8.500000e-01
25,1,1,1,3,2.550000e+00
26,4,2,1,2,1.700000e+00
27,1,1,1,4,2.550000e+00
28,4,2,1,2,2.550000e+00
29,6,2,3,4,8.500000e-01
30,3,1,3,3,8.500000e-01
31,6,2,3,3,2.550000e+00
32,2,1,2,4,2.550000e+00
33,1,1,1,2,1.700000e+00
34,3,1,3,1,8.500000e-01
35,1,1,1,1,1.700000e+00
36,4,2,1,4,1.700000e+00
37,3,1,3,4,8.500000e-01
38,2,1,2,3,2.550000e+00
39,5,2,2,4,1.700000e+00
40,6,2,3,4,1.700000e+00
41,1,1,1,2,1.700000e+00
42,1,1,1,3,2.550000e+00
43,2,1,2,4,1.700000e+00
44,4,2,1,2,8.500000e-01
45,6,2,3,1,8.500000e-01
46,4,2,1,4,1.700000e+00
47,3,1,3,2,1.700000e+00
48,6,2,3,3,8.500000e-01
49,4,2,1,1,2.550000e+00
50,6,2,3,1,8.500000e-01
51,5,2,2,1,8.500000e-01
52,6,2,3,3,1.700000e+00
53,6,2,3,3,8.500000e-01
54,6,2,3,3,8.500000e-01
