Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,1.700000e+00
2,5,2,2,1,1.700000e+00
3,4,2,1,1,2.550000e+00
4,3,1,3,3,8.500000e-01
5,6,2,3,4,8.500000e-01
6,1,1,1,4,2.550000e+00
7,6,2,3,3,8.500000e-01
8,2,1,2,4,2.550000e+00
9,6,2,3,1,8.500000e-01
10,2,1,2,3,2.550000e+00
11,4,2,1,4,1.700000e+00
12,1,1,1,1,1.700000e+00
13,1,1,1,3,2.550000e+00
14,4,2,1,2,1.700000e+00
15,1,1,1,3,2.550000e+00
16,3,1,3,4,8.500000e-01
17,3,1,3,1,2.550000e+00
18,2,1,2,4,1.700000e+00
19,3,1,3,3,1.700000e+00
20,5,2,2,1,8.500000e-01
21,4,2,1,2,2.550000e+00
22,4,2,1,4,1.700000e+00
23,6,2,3,3,2.550000e+00
24,3,1,3,4,2.550000e+00
25,3,1,3,4,8.500000e-01
26,2,1,2,3,8.500000e-01
27,6,2,3,4,1.700000e+00
28,5,2,2,4,1.700000e+00
29,1,1,1,2,2.550000e+00
30,6,2,3,3,8.500000e-01
31,4,2,1,2,2.550000e+00
32,4,2,1,4,2.550000e+00
33,2,1,2,2,2.550000e+00
34,4,2,1,2,2.550000e+00
35,6,2,3,3,1.700000e+00
36,4,2,1,4,2.550000e+00
37,1,1,1,2,1.700000e+00
38,4,2,1,1,1.700000e+00
39,6,2,3,1,8.500000e-01
40,3,1,3,1,8.500000e-01
41,3,1,3,1,8.500000e-01
42,6,2,3,3,8.500000e-01
43,3,1,3,2,1.700000e+00
44,1,1,1,2,1.700000e+00
45,1,1,1,2,1.700000e+00
46,4,2,1,2,8.500000e-01
47,1,1,1,1,1.700000e+00
48,5,2,2,2,2.550000e+00
49,1,1,1,2,1.700000e+00
50,1,1,1,4,2.550000e+00
51,6,2,3,1,8.500000e-01
52,6,2,3,1,8.500000e-01
53,5,2,2,3,8.500000e-01
54,3,1,3,4,8.500000e-01
