Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,2.550000e+00
2,4,2,1,4,1.700000e+00
3,6,2,3,3,8.500000e-01
4,2,1,2,3,1.700000e+00
5,3,1,3,2,1.700000e+00
6,1,1,1,1,2.550000e+00
7,5,2,2,2,8.500000e-01
8,4,2,1,3,1.700000e+00
9,2,1,2,1,8.500000e-01
10,1,1,1,2,2.550000e+00
11,5,2,2,4,2.550000e+00
12,6,2,3,2,2.550000e+00
13,6,2,3,4,1.700000e+00
14,2,1,2,4,1.700000e+00
15,3,1,3,4,2.550000e+00
16,1,1,1,3,1.700000e+00
17,4,2,1,4,1.700000e+00
18,1,1,1,2,8.500000e-01
19,6,2,3,1,2.550000e+00
20,4,2,1,4,8.500000e-01
21,4,2,1,2,1.700000e+00
22,1,1,1,1,8.500000e-01
23,3,1,3,2,1.700000e+00
24,5,2,2,1,8.500000e-01
25,1,1,1,3,2.550000e+00
26,1,1,1,1,1.700000e+00
27,6,2,3,3,8.500000e-01
28,3,1,3,2,8.500000e-01
29,3,1,3,4,2.550000e+00
30,4,2,1,1,2.550000e+00
31,1,1,1,2,1.700000e+00
32,2,1,2,2,1.700000e+00
33,1,1,1,4,8.500000e-01
34,3,1,3,2,2.550000e+00
35,6,2,3,2,8.500000e-01
36,3,1,3,1,1.700000e+00
37,6,2,3,1,2.550000e+00
38,5,2,2,3,8.500000e-01
39,4,2,1,3,2.550000e+00
40,4,2,1,1,8.500000e-01
41,6,2,3,2,1.700000e+00
42,6,2,3,1,2.550000e+00
43,3,1,3,4,1.700000e+00
44,3,1,3,3,8.500000e-01
45,3,1,3,1,8.500000e-01
46,1,1,1,2,8.500000e-01
47,4,2,1,3,2.550000e+00
48,3,1,3,3,2.550000e+00
49,4,2,1,1,2.550000e+00
50,6,2,3,3,1.700000e+00
51,2,1,2,4,8.500000e-01
52,5,2,2,4,8.500000e-01
53,1,1,1,1,1.700000e+00
54,4,2,1,4,2.550000e+00
