Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,2.550000e+00
2,2,1,2,3,1.700000e+00
3,2,1,2,4,1.700000e+00
4,4,2,1,4,8.500000e-01
5,4,2,1,2,1.700000e+00
6,1,1,1,3,2.550000e+00
7,6,2,3,3,8.500000e-01
8,6,2,3,4,1.700000e+00
9,5,2,2,3,8.500000e-01
10,4,2,1,4,1.700000e+00
11,1,1,1,2,8.500000e-01
12,6,2,3,2,2.550000e+00
13,3,1,3,4,1.700000e+00
14,6,2,3,2,1.700000e+00
15,1,1,1,2,1.700000e+00
16,6,2,3,2,2.550000e+00
17,3,1,3,4,2.550000e+00
18,3,1,3,1,1.700000e+00
19,6,2,3,2,8.500000e-01
20,4,2,1,4,2.550000e+00
21,3,1,3,4,2.550000e+00
22,3,1,3,2,8.500000e-01
23,4,2,1,1,2.550000e+00
24,3,1,3,2,1.700000e+00
25,6,2,3,1,2.550000e+00
26,3,1,3,3,8.500000e-01
27,5,2,2,4,8.500000e-01
28,4,2,1,3,1.700000e+00
29,5,2,2,4,2.550000e+00
30,6,2,3,1,2.550000e+00
31,3,1,3,2,1.700000e+00
32,5,2,2,1,8.500000e-01
33,3,1,3,2,2.550000e+00
34,4,2,1,4,1.700000e+00
35,6,2,3,3,8.500000e-01
36,1,1,1,1,8.500000e-01
37,2,1,2,1,8.500000e-01
38,2,1,2,4,8.500000e-01
39,1,1,1,3,1.700000e+00
40,2,1,2,2,1.700000e+00
41,1,1,1,1,1.700000e+00
42,1,1,1,4,8.500000e-01
43,6,2,3,1,2.550000e+00
44,4,2,1,3,2.550000e+00
45,3,1,3,3,2.550000e+00
46,1,1,1,2,2.550000e+00
47,4,2,1,1,8.500000e-01
48,1,1,1,1,1.700000e+00
49,4,2,1,1,2.550000e+00
50,6,2,3,3,1.700000e+00
51,5,2,2,2,8.500000e-01
52,3,1,3,1,8.500000e-01
53,1,1,1,2,8.500000e-01
54,4,2,1,3,2.550000e+00
