Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,1.700000e+00
2,3,1,3,2,1.700000e+00
3,2,1,2,4,8.500000e-01
4,4,2,1,1,8.500000e-01
5,1,1,1,2,8.500000e-01
6,3,1,3,2,2.550000e+00
7,4,2,1,4,8.500000e-01
8,3,1,3,4,2.550000e+00
9,4,2,1,3,2.550000e+00
10,4,2,1,2,1.700000e+00
11,1,1,1,3,2.550000e+00
12,6,2,3,1,2.550000e+00
13,6,2,3,3,8.500000e-01
14,3,1,3,1,1.700000e+00
15,3,1,3,4,1.700000e+00
16,4,2,1,4,2.550000e+00
17,6,2,3,4,1.700000e+00
18,4,2,1,1,2.550000e+00
19,6,2,3,2,2.550000e+00
20,6,2,3,2,1.700000e+00
21,4,2,1,3,1.700000e+00
22,1,1,1,1,2.550000e+00
23,1,1,1,2,1.700000e+00
24,6,2,3,1,2.550000e+00
25,1,1,1,4,8.500000e-01
26,5,2,2,2,8.500000e-01
27,3,1,3,3,2.550000e+00
28,5,2,2,4,2.550000e+00
29,3,1,3,3,8.500000e-01
30,2,1,2,2,1.700000e+00
31,4,2,1,4,1.700000e+00
32,6,2,3,3,1.700000e+00
33,3,1,3,2,8.500000e-01
34,1,1,1,1,1.700000e+00
35,6,2,3,2,2.550000e+00
36,6,2,3,3,8.500000e-01
37,4,2,1,1,2.550000e+00
38,2,1,2,1,8.500000e-01
39,5,2,2,4,8.500000e-01
40,2,1,2,3,1.700000e+00
41,1,1,1,1,1.700000e+00
42,6,2,3,2,8.500000e-01
43,4,2,1,3,2.550000e+00
44,3,1,3,1,8.500000e-01
45,1,1,1,2,8.500000e-01
46,2,1,2,4,1.700000e+00
47,5,2,2,1,8.500000e-01
48,6,2,3,1,2.550000e+00
49,5,2,2,3,8.500000e-01
50,1,1,1,3,1.700000e+00
51,1,1,1,2,2.550000e+00
52,3,1,3,2,1.700000e+00
53,1,1,1,1,8.500000e-01
54,3,1,3,4,2.550000e+00
