Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,1.700000e+00
2,4,2,1,4,1.700000e+00
3,2,1,2,4,8.500000e-01
4,6,2,3,1,2.550000e+00
5,1,1,1,2,2.550000e+00
6,1,1,1,4,8.500000e-01
7,3,1,3,4,2.550000e+00
8,6,2,3,1,2.550000e+00
9,1,1,1,1,2.550000e+00
10,6,2,3,2,2.550000e+00
11,4,2,1,1,2.550000e+00
12,3,1,3,4,2.550000e+00
13,6,2,3,2,8.500000e-01
14,4,2,1,2,1.700000e+00
15,5,2,2,4,2.550000e+00
16,3,1,3,1,8.500000e-01
17,6,2,3,3,8.500000e-01
18,2,1,2,1,8.500000e-01
19,3,1,3,3,2.550000e+00
20,4,2,1,3,2.550000e+00
21,5,2,2,4,8.500000e-01
22,3,1,3,2,2.550000e+00
23,5,2,2,1,8.500000e-01
24,4,2,1,4,1.700000e+00
25,6,2,3,2,1.700000e+00
26,6,2,3,4,1.700000e+00
27,3,1,3,2,1.700000e+00
28,3,1,3,4,1.700000e+00
29,2,1,2,4,1.700000e+00
30,5,2,2,3,8.500000e-01
31,3,1,3,2,8.500000e-01
32,3,1,3,1,1.700000e+00
33,4,2,1,3,2.550000e+00
34,6,2,3,1,2.550000e+00
35,1,1,1,3,2.550000e+00
36,3,1,3,3,8.500000e-01
37,1,1,1,1,1.700000e+00
38,4,2,1,4,8.500000e-01
39,1,1,1,3,1.700000e+00
40,2,1,2,2,1.700000e+00
41,1,1,1,2,1.700000e+00
42,1,1,1,2,8.500000e-01
43,4,2,1,3,1.700000e+00
44,6,2,3,3,1.700000e+00
45,5,2,2,2,8.500000e-01
46,2,1,2,3,1.700000e+00
47,4,2,1,4,2.550000e+00
48,6,2,3,3,8.500000e-01
49,1,1,1,1,1.700000e+00
50,6,2,3,2,2.550000e+00
51,1,1,1,1,8.500000e-01
52,4,2,1,1,2.550000e+00
53,1,1,1,2,8.500000e-01
54,4,2,1,1,8.500000e-01
