Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,2.550000e+00
2,6,2,3,2,1.700000e+00
3,4,2,1,3,8.500000e-01
4,3,1,3,4,8.500000e-01
5,1,1,1,4,8.500000e-01
6,2,1,2,4,1.700000e+00
7,1,1,1,3,2.550000e+00
8,1,1,1,3,2.550000e+00
9,4,2,1,1,8.500000e-01
10,6,2,3,1,1.700000e+00
11,4,2,1,2,8.500000e-01
12,3,1,3,3,2.550000e+00
13,5,2,2,3,1.700000e+00
14,1,1,1,2,1.700000e+00
15,3,1,3,1,8.500000e-01
16,1,1,1,3,8.500000e-01
17,2,1,2,4,8.500000e-01
18,1,1,1,2,2.550000e+00
19,4,2,1,3,2.550000e+00
20,1,1,1,1,1.700000e+00
21,6,2,3,4,1.700000e+00
22,4,2,1,1,8.500000e-01
23,4,2,1,1,1.700000e+00
24,3,1,3,3,2.550000e+00
25,2,1,2,1,2.550000e+00
26,4,2,1,2,8.500000e-01
27,6,2,3,2,2.550000e+00
28,2,1,2,2,1.700000e+00
29,6,2,3,3,8.500000e-01
30,5,2,2,2,2.550000e+00
31,5,2,2,4,2.550000e+00
32,1,1,1,3,8.500000e-01
33,1,1,1,2,2.550000e+00
34,4,2,1,4,2.550000e+00
35,4,2,1,1,8.500000e-01
36,1,1,1,1,8.500000e-01
37,3,1,3,3,2.550000e+00
38,2,1,2,1,1.700000e+00
39,6,2,3,2,1.700000e+00
40,4,2,1,1,8.500000e-01
41,3,1,3,4,1.700000e+00
42,6,2,3,3,1.700000e+00
43,3,1,3,2,1.700000e+00
44,3,1,3,1,1.700000e+00
45,5,2,2,1,8.500000e-01
46,6,2,3,1,1.700000e+00
47,5,2,2,3,1.700000e+00
48,6,2,3,4,8.500000e-01
49,3,1,3,3,2.550000e+00
50,4,2,1,4,8.500000e-01
51,6,2,3,2,2.550000e+00
52,6,2,3,1,2.550000e+00
53,1,1,1,2,1.700000e+00
54,3,1,3,2,2.550000e+00
