Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,2.550000e+00
2,3,1,3,3,2.550000e+00
3,5,2,2,3,1.700000e+00
4,1,1,1,2,1.700000e+00
5,6,2,3,4,1.700000e+00
6,3,1,3,4,1.700000e+00
7,1,1,1,2,1.700000e+00
8,4,2,1,2,8.500000e-01
9,4,2,1,1,8.500000e-01
10,2,1,2,1,2.550000e+00
11,3,1,3,2,1.700000e+00
12,3,1,3,3,2.550000e+00
13,4,2,1,1,8.500000e-01
14,6,2,3,2,1.700000e+00
15,5,2,2,4,2.550000e+00
16,6,2,3,1,2.550000e+00
17,1,1,1,3,8.500000e-01
18,4,2,1,1,8.500000e-01
19,2,1,2,4,1.700000e+00
20,6,2,3,1,1.700000e+00
21,6,2,3,2,2.550000e+00
22,4,2,1,2,8.500000e-01
23,4,2,1,3,2.550000e+00
24,4,2,1,1,1.700000e+00
25,6,2,3,3,1.700000e+00
26,1,1,1,3,2.550000e+00
27,2,1,2,4,8.500000e-01
28,6,2,3,4,8.500000e-01
29,6,2,3,2,1.700000e+00
30,1,1,1,1,8.500000e-01
31,1,1,1,3,2.550000e+00
32,3,1,3,3,2.550000e+00
33,3,1,3,3,2.550000e+00
34,6,2,3,1,1.700000e+00
35,3,1,3,4,8.500000e-01
36,1,1,1,1,1.700000e+00
37,2,1,2,2,1.700000e+00
38,3,1,3,1,1.700000e+00
39,4,2,1,1,8.500000e-01
40,2,1,2,1,1.700000e+00
41,3,1,3,2,2.550000e+00
42,5,2,2,3,1.700000e+00
43,4,2,1,3,8.500000e-01
44,1,1,1,3,8.500000e-01
45,1,1,1,4,8.500000e-01
46,3,1,3,1,8.500000e-01
47,6,2,3,3,8.500000e-01
48,1,1,1,2,2.550000e+00
49,5,2,2,2,2.550000e+00
50,5,2,2,1,8.500000e-01
51,1,1,1,2,2.550000e+00
52,3,1,3,1,2.550000e+00
53,6,2,3,2,2.550000e+00
54,4,2,1,4,8.500000e-01
