Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,1.700000e+00
2,1,1,1,4,8.500000e-01
3,6,2,3,3,8.500000e-01
4,4,2,1,2,1.700000e+00
5,2,1,2,3,2.550000e+00
6,4,2,1,2,8.500000e-01
7,2,1,2,1,1.700000e+00
8,1,1,1,2,1.700000e+00
9,4,2,1,2,1.700000e+00
10,1,1,1,4,1.700000e+00
11,3,1,3,3,1.700000e+00
12,2,1,2,3,2.550000e+00
13,6,2,3,3,8.500000e-01
14,6,2,3,3,8.500000e-01
15,4,2,1,3,2.550000e+00
16,2,1,2,4,8.500000e-01
17,3,1,3,2,1.700000e+00
18,4,2,1,3,2.550000e+00
19,5,2,2,1,2.550000e+00
20,6,2,3,3,8.500000e-01
21,3,1,3,4,1.700000e+00
22,5,2,2,2,1.700000e+00
23,1,1,1,1,1.700000e+00
24,3,1,3,1,1.700000e+00
25,1,1,1,1,1.700000e+00
26,4,2,1,1,8.500000e-01
27,1,1,1,2,2.550000e+00
28,6,2,3,1,2.550000e+00
29,3,1,3,2,1.700000e+00
30,6,2,3,4,8.500000e-01
31,1,1,1,4,2.550000e+00
32,2,1,2,1,2.550000e+00
33,3,1,3,3,8.500000e-01
34,4,2,1,4,2.550000e+00
35,6,2,3,4,2.550000e+00
36,6,2,3,1,1.700000e+00
37,4,2,1,2,8.500000e-01
38,5,2,2,3,1.700000e+00
39,1,1,1,3,2.550000e+00
40,1,1,1,3,2.550000e+00
41,5,2,2,3,8.500000e-01
42,3,1,3,2,2.550000e+00
43,4,2,1,3,8.500000e-01
44,4,2,1,2,8.500000e-01
45,4,2,1,1,1.700000e+00
46,3,1,3,3,1.700000e+00
47,5,2,2,2,2.550000e+00
48,3,1,3,4,8.500000e-01
49,6,2,3,4,2.550000e+00
50,3,1,3,2,2.550000e+00
51,1,1,1,4,8.500000e-01
52,3,1,3,4,2.550000e+00
53,1,1,1,1,8.500000e-01
54,6,2,3,4,8.500000e-01
