Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,8.500000e-01
2,6,2,3,4,2.550000e+00
3,6,2,3,2,2.550000e+00
4,1,1,1,1,1.700000e+00
5,4,2,1,3,1.700000e+00
6,2,1,2,1,2.550000e+00
7,3,1,3,4,1.700000e+00
8,3,1,3,1,1.700000e+00
9,6,2,3,2,2.550000e+00
10,1,1,1,4,8.500000e-01
11,3,1,3,1,8.500000e-01
12,4,2,1,2,1.700000e+00
13,3,1,3,3,1.700000e+00
14,5,2,2,4,1.700000e+00
15,2,1,2,4,8.500000e-01
16,3,1,3,3,2.550000e+00
17,5,2,2,2,2.550000e+00
18,5,2,2,1,2.550000e+00
19,6,2,3,1,8.500000e-01
20,6,2,3,3,8.500000e-01
21,6,2,3,4,1.700000e+00
22,6,2,3,3,1.700000e+00
23,6,2,3,3,8.500000e-01
24,1,1,1,3,1.700000e+00
25,4,2,1,3,2.550000e+00
26,1,1,1,1,1.700000e+00
27,3,1,3,2,1.700000e+00
28,4,2,1,3,8.500000e-01
29,6,2,3,1,2.550000e+00
30,4,2,1,1,2.550000e+00
31,3,1,3,4,8.500000e-01
32,2,1,2,4,8.500000e-01
33,4,2,1,3,8.500000e-01
34,6,2,3,3,1.700000e+00
35,6,2,3,2,1.700000e+00
36,3,1,3,2,1.700000e+00
37,1,1,1,1,2.550000e+00
38,1,1,1,2,8.500000e-01
39,3,1,3,2,1.700000e+00
40,1,1,1,2,2.550000e+00
41,2,1,2,2,2.550000e+00
42,5,2,2,1,2.550000e+00
43,4,2,1,1,8.500000e-01
44,1,1,1,4,8.500000e-01
45,3,1,3,2,8.500000e-01
46,4,2,1,2,1.700000e+00
47,4,2,1,2,1.700000e+00
48,4,2,1,3,2.550000e+00
49,3,1,3,4,2.550000e+00
50,1,1,1,3,8.500000e-01
51,5,2,2,1,2.550000e+00
52,4,2,1,4,2.550000e+00
53,1,1,1,4,8.500000e-01
54,2,1,2,2,8.500000e-01
