Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,1.700000e+00
2,3,1,3,3,1.700000e+00
3,1,1,1,3,1.700000e+00
4,4,2,1,2,1.700000e+00
5,6,2,3,4,2.550000e+00
6,4,2,1,3,1.700000e+00
7,1,1,1,4,8.500000e-01
8,2,1,2,2,8.500000e-01
9,1,1,1,4,8.500000e-01
10,1,1,1,3,8.500000e-01
11,6,2,3,3,8.500000e-01
12,6,2,3,3,1.700000e+00
13,6,2,3,1,2.550000e+00
14,3,1,3,3,2.550000e+00
15,5,2,2,1,2.550000e+00
16,1,1,1,4,8.500000e-01
17,3,1,3,2,8.500000e-01
18,2,1,2,2,2.550000e+00
19,4,2,1,3,8.500000e-01
20,4,2,1,1,8.500000e-01
21,4,2,1,3,8.500000e-01
22,3,1,3,1,8.500000e-01
23,5,2,2,4,1.700000e+00
24,1,1,1,1,1.700000e+00
25,6,2,3,3,8.500000e-01
26,1,1,1,1,2.550000e+00
27,6,2,3,2,2.550000e+00
28,3,1,3,2,1.700000e+00
29,1,1,1,4,8.500000e-01
30,5,2,2,1,2.550000e+00
31,1,1,1,2,8.500000e-01
32,1,1,1,2,2.550000e+00
33,3,1,3,2,1.700000e+00
34,4,2,1,1,2.550000e+00
35,5,2,2,1,2.550000e+00
36,4,2,1,4,2.550000e+00
37,2,1,2,4,8.500000e-01
38,6,2,3,4,1.700000e+00
39,2,1,2,1,2.550000e+00
40,3,1,3,4,8.500000e-01
41,3,1,3,1,1.700000e+00
42,4,2,1,2,1.700000e+00
43,1,1,1,1,1.700000e+00
44,3,1,3,4,2.550000e+00
45,6,2,3,2,2.550000e+00
46,4,2,1,3,2.550000e+00
47,3,1,3,4,1.700000e+00
48,3,1,3,2,1.700000e+00
49,6,2,3,3,1.700000e+00
50,4,2,1,3,2.550000e+00
51,4,2,1,2,1.700000e+00
52,5,2,2,2,2.550000e+00
53,6,2,3,1,8.500000e-01
54,2,1,2,4,8.500000e-01
