Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,2.550000e+00
2,4,2,1,3,1.700000e+00
3,5,2,2,1,2.550000e+00
4,1,1,1,1,2.550000e+00
5,4,2,1,1,8.500000e-01
6,5,2,2,4,1.700000e+00
7,6,2,3,3,8.500000e-01
8,1,1,1,1,1.700000e+00
9,6,2,3,2,1.700000e+00
10,1,1,1,2,2.550000e+00
11,5,2,2,1,2.550000e+00
12,6,2,3,3,1.700000e+00
13,4,2,1,2,1.700000e+00
14,6,2,3,1,2.550000e+00
15,6,2,3,2,2.550000e+00
16,1,1,1,3,1.700000e+00
17,5,2,2,1,2.550000e+00
18,3,1,3,2,1.700000e+00
19,6,2,3,2,2.550000e+00
20,3,1,3,2,1.700000e+00
21,3,1,3,2,8.500000e-01
22,3,1,3,1,8.500000e-01
23,2,1,2,2,8.500000e-01
24,3,1,3,4,1.700000e+00
25,6,2,3,1,8.500000e-01
26,6,2,3,4,2.550000e+00
27,3,1,3,3,1.700000e+00
28,3,1,3,3,2.550000e+00
29,3,1,3,4,8.500000e-01
30,3,1,3,2,1.700000e+00
31,2,1,2,1,2.550000e+00
32,2,1,2,4,8.500000e-01
33,4,2,1,3,8.500000e-01
34,2,1,2,4,8.500000e-01
35,4,2,1,2,1.700000e+00
36,4,2,1,3,8.500000e-01
37,2,1,2,2,2.550000e+00
38,4,2,1,2,1.700000e+00
39,4,2,1,4,2.550000e+00
40,3,1,3,1,1.700000e+00
41,3,1,3,4,2.550000e+00
42,6,2,3,4,1.700000e+00
43,1,1,1,4,8.500000e-01
44,4,2,1,1,2.550000e+00
45,1,1,1,1,1.700000e+00
46,1,1,1,4,8.500000e-01
47,6,2,3,3,8.500000e-01
48,1,1,1,3,8.500000e-01
49,6,2,3,3,1.700000e+00
50,1,1,1,4,8.500000e-01
51,1,1,1,2,8.500000e-01
52,4,2,1,3,2.550000e+00
53,1,1,1,4,8.500000e-01
54,5,2,2,2,2.550000e+00
