Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,8.500000e-01
2,6,2,3,4,2.550000e+00
3,3,1,3,1,8.500000e-01
4,3,1,3,2,1.700000e+00
5,1,1,1,1,8.500000e-01
6,4,2,1,2,8.500000e-01
7,2,1,2,2,8.500000e-01
8,6,2,3,2,8.500000e-01
9,1,1,1,3,2.550000e+00
10,4,2,1,3,1.700000e+00
11,4,2,1,4,1.700000e+00
12,4,2,1,2,2.550000e+00
13,6,2,3,1,2.550000e+00
14,1,1,1,4,1.700000e+00
15,3,1,3,3,1.700000e+00
16,3,1,3,4,2.550000e+00
17,6,2,3,1,2.550000e+00
18,2,1,2,3,8.500000e-01
19,5,2,2,2,1.700000e+00
20,5,2,2,3,2.550000e+00
21,3,1,3,2,2.550000e+00
22,3,1,3,4,2.550000e+00
23,6,2,3,1,1.700000e+00
24,2,1,2,4,1.700000e+00
25,2,1,2,1,2.550000e+00
26,6,2,3,1,8.500000e-01
27,4,2,1,2,8.500000e-01
28,6,2,3,2,2.550000e+00
29,3,1,3,4,1.700000e+00
30,2,1,2,4,2.550000e+00
31,1,1,1,3,8.500000e-01
32,4,2,1,2,1.700000e+00
33,1,1,1,1,1.700000e+00
34,1,1,1,3,1.700000e+00
35,3,1,3,4,8.500000e-01
36,6,2,3,3,2.550000e+00
37,4,2,1,4,1.700000e+00
38,4,2,1,4,8.500000e-01
39,1,1,1,3,2.550000e+00
40,4,2,1,4,1.700000e+00
41,4,2,1,2,8.500000e-01
42,6,2,3,1,8.500000e-01
43,5,2,2,4,2.550000e+00
44,6,2,3,3,2.550000e+00
45,1,1,1,2,2.550000e+00
46,1,1,1,1,8.500000e-01
47,5,2,2,2,1.700000e+00
48,4,2,1,4,1.700000e+00
49,5,2,2,1,8.500000e-01
50,3,1,3,3,1.700000e+00
51,6,2,3,2,1.700000e+00
52,1,1,1,3,2.550000e+00
53,3,1,3,4,8.500000e-01
54,3,1,3,4,8.500000e-01
