Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,2.550000e+00
2,1,1,1,4,8.500000e-01
3,1,1,1,3,8.500000e-01
4,2,1,2,2,1.700000e+00
5,6,2,3,1,1.700000e+00
6,5,2,2,4,8.500000e-01
7,6,2,3,4,2.550000e+00
8,4,2,1,1,2.550000e+00
9,5,2,2,2,1.700000e+00
10,4,2,1,1,1.700000e+00
11,1,1,1,2,8.500000e-01
12,3,1,3,1,2.550000e+00
13,4,2,1,1,2.550000e+00
14,3,1,3,2,8.500000e-01
15,1,1,1,2,2.550000e+00
16,1,1,1,3,8.500000e-01
17,6,2,3,4,2.550000e+00
18,6,2,3,4,8.500000e-01
19,6,2,3,4,1.700000e+00
20,6,2,3,1,8.500000e-01
21,4,2,1,4,8.500000e-01
22,3,1,3,2,1.700000e+00
23,4,2,1,4,1.700000e+00
24,1,1,1,2,1.700000e+00
25,6,2,3,3,8.500000e-01
26,3,1,3,1,1.700000e+00
27,4,2,1,1,1.700000e+00
28,4,2,1,3,2.550000e+00
29,4,2,1,3,2.550000e+00
30,3,1,3,2,1.700000e+00
31,4,2,1,3,8.500000e-01
32,6,2,3,2,8.500000e-01
33,2,1,2,1,2.550000e+00
34,6,2,3,3,2.550000e+00
35,3,1,3,1,8.500000e-01
36,1,1,1,1,2.550000e+00
37,2,1,2,3,1.700000e+00
38,3,1,3,2,1.700000e+00
39,4,2,1,3,8.500000e-01
40,3,1,3,4,2.550000e+00
41,1,1,1,3,2.550000e+00
42,6,2,3,2,8.500000e-01
43,4,2,1,4,2.550000e+00
44,3,1,3,4,1.700000e+00
45,1,1,1,1,1.700000e+00
46,3,1,3,4,1.700000e+00
47,6,2,3,2,8.500000e-01
48,2,1,2,3,2.550000e+00
49,5,2,2,1,2.550000e+00
50,5,2,2,4,2.550000e+00
51,3,1,3,2,1.700000e+00
52,1,1,1,2,1.700000e+00
53,2,1,2,1,8.500000e-01
54,5,2,2,3,8.500000e-01
