Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,2.550000e+00
2,2,1,2,2,2.550000e+00
3,5,2,2,1,1.700000e+00
4,4,2,1,2,2.550000e+00
5,3,1,3,3,8.500000e-01
6,5,2,2,1,2.550000e+00
7,2,1,2,3,8.500000e-01
8,5,2,2,4,2.550000e+00
9,6,2,3,1,1.700000e+00
10,3,1,3,2,8.500000e-01
11,4,2,1,4,2.550000e+00
12,4,2,1,4,1.700000e+00
13,2,1,2,3,8.500000e-01
14,1,1,1,4,2.550000e+00
15,1,1,1,2,1.700000e+00
16,3,1,3,1,1.700000e+00
17,6,2,3,4,8.500000e-01
18,4,2,1,3,1.700000e+00
19,4,2,1,1,1.700000e+00
20,4,2,1,2,8.500000e-01
21,6,2,3,3,2.550000e+00
22,1,1,1,2,1.700000e+00
23,6,2,3,4,8.500000e-01
24,1,1,1,3,2.550000e+00
25,3,1,3,4,8.500000e-01
26,4,2,1,3,8.500000e-01
27,1,1,1,4,8.500000e-01
28,1,1,1,2,2.550000e+00
29,1,1,1,1,8.500000e-01
30,1,1,1,3,8.500000e-01
31,6,2,3,2,2.550000e+00
32,1,1,1,1,1.700000e+00
33,6,2,3,3,1.700000e+00
34,2,1,2,4,1.700000e+00
35,4,2,1,1,8.500000e-01
36,6,2,3,2,8.500000e-01
37,3,1,3,1,8.500000e-01
38,5,2,2,4,2.550000e+00
39,3,1,3,4,1.700000e+00
40,3,1,3,1,1.700000e+00
41,2,1,2,2,1.700000e+00
42,5,2,2,2,8.500000e-01
43,3,1,3,4,1.700000e+00
44,1,1,1,3,8.500000e-01
45,1,1,1,3,2.550000e+00
46,6,2,3,4,2.550000e+00
47,6,2,3,2,2.550000e+00
48,4,2,1,2,1.700000e+00
49,3,1,3,2,8.500000e-01
50,4,2,1,1,2.550000e+00
51,6,2,3,2,1.700000e+00
52,6,2,3,3,1.700000e+00
53,3,1,3,4,2.550000e+00
54,3,1,3,2,2.550000e+00
