Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,8.500000e-01
2,1,1,1,4,8.500000e-01
3,3,1,3,4,8.500000e-01
4,6,2,3,3,2.550000e+00
5,3,1,3,4,1.700000e+00
6,2,1,2,3,8.500000e-01
7,3,1,3,1,8.500000e-01
8,6,2,3,4,2.550000e+00
9,1,1,1,1,8.500000e-01
10,6,2,3,4,8.500000e-01
11,4,2,1,4,1.700000e+00
12,4,2,1,1,8.500000e-01
13,6,2,3,3,1.700000e+00
14,5,2,2,4,2.550000e+00
15,4,2,1,2,1.700000e+00
16,1,1,1,4,2.550000e+00
17,1,1,1,2,1.700000e+00
18,6,2,3,3,1.700000e+00
19,1,1,1,3,2.550000e+00
20,1,1,1,3,8.500000e-01
21,6,2,3,2,2.550000e+00
22,6,2,3,2,2.550000e+00
23,4,2,1,2,2.550000e+00
24,1,1,1,2,1.700000e+00
25,5,2,2,1,1.700000e+00
26,4,2,1,3,8.500000e-01
27,3,1,3,2,2.550000e+00
28,1,1,1,2,2.550000e+00
29,3,1,3,1,1.700000e+00
30,5,2,2,1,2.550000e+00
31,3,1,3,4,2.550000e+00
32,3,1,3,2,8.500000e-01
33,3,1,3,4,1.700000e+00
34,4,2,1,2,8.500000e-01
35,4,2,1,4,2.550000e+00
36,4,2,1,1,2.550000e+00
37,6,2,3,1,1.700000e+00
38,2,1,2,4,1.700000e+00
39,4,2,1,1,1.700000e+00
40,1,1,1,3,2.550000e+00
41,6,2,3,4,8.500000e-01
42,4,2,1,4,2.550000e+00
43,5,2,2,4,2.550000e+00
44,6,2,3,2,8.500000e-01
45,3,1,3,3,8.500000e-01
46,3,1,3,1,1.700000e+00
47,2,1,2,3,8.500000e-01
48,2,1,2,2,2.550000e+00
49,6,2,3,2,1.700000e+00
50,3,1,3,2,8.500000e-01
51,2,1,2,2,1.700000e+00
52,4,2,1,3,1.700000e+00
53,5,2,2,2,8.500000e-01
54,1,1,1,1,1.700000e+00
